TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0355",351,"Aucune influence","Mod̩r̩e",66.6,-1.1,2.6,-0.7,2.4,-0,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0372",5424,"Aucune influence","Mod̩r̩e",61.5,-1.1,2.9,-0.3,3,0.7,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0373",5374,"Aucune influence","Mod̩r̩e",61.9,-1,2.7,-0.2,2.9,0.6,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0375",5255,"Aucune influence","Mod̩r̩e",62.4,-1,2.7,-0.2,2.8,0.7,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0388",5024,"Aucune influence","Mod̩r̩e",62.5,-1.1,2.7,-0.6,2.7,0.3,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0389",4968,"Aucune influence","Mod̩r̩e",62.8,-1.1,2.6,-0.5,2.5,0.2,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0395",4049,"Aucune influence","Mod̩r̩e",65.4,-1.4,2.4,-0.7,1.8,-0.1,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0396",3713,"Aucune influence","Mod̩r̩e",66.8,-1.4,2.5,-0.7,2,0,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0397",3689,"Aucune influence","Mod̩r̩e",67.3,-1.4,2.5,-0.8,1.8,-0.1,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0400",3310,"Aucune influence","Mod̩r̩e",81.4,-2.1,2,-0.5,1.7,-1.1,-2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0403",2072,"Aucune influence","Mod̩r̩e",119.7,-1.7,2.7,0.8,5.4,3.1,2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0404",1466,"Aucune influence","Mod̩r̩e",111.4,-2.6,3.6,-0,4.7,1.6,3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0405",1328,"Aucune influence","Mod̩r̩e",113.8,-2.9,3.1,-0.5,4,0.8,2.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0406",1317,"Aucune influence","Mod̩r̩e",114.2,-2.8,3.1,-0.7,4.1,0.9,2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0407",461,"Influence potentielle","Mod̩r̩e",156.7,-0.2,8.9,5.8,12.9,8.1,10.5,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0411",339,"Influence potentielle","Mod̩r̩e",179.3,0.8,9.2,6.3,12.9,8.5,10.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0425",801,"Aucune influence","Mod̩r̩e",154.3,-1.6,5.8,1.7,10.8,4.1,10.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0426",693,"Aucune influence","Mod̩r̩e",157.1,-1.8,5.2,1.7,10.5,3.9,9.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0427",581,"Aucune influence","Mod̩r̩e",161.5,-1.8,5.2,1.5,10.6,3.6,9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0428",449,"Aucune influence","Limit̩e",174.4,-1.5,5.8,1.7,11.4,4.2,12.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0430",419,"Aucune influence","Limit̩e",179.2,-1.8,5.5,1.3,11.2,4.2,12.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0431",419,"Aucune influence","Limit̩e",179.3,-1.7,5.5,1.4,11.2,4.1,12.4,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0432",360,"Aucune influence","Limit̩e",190.6,-2.3,6.9,1.4,13,4.5,14,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"ABI0445",585,"Aucune influence","Mod̩r̩e",221.3,0.3,5.5,5.2,10.7,6.1,7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0451",267,"Aucune influence","Mod̩r̩e",239.1,-1.9,1.9,0.2,6.1,3.1,4.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0466",797,"Aucune influence","Mod̩r̩e",58.8,0.6,4.8,4.2,7.3,2.7,3.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0467",545,"Aucune influence","Mod̩r̩e",61.7,0.2,3.9,2.9,5.6,1.3,1.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0469",324,"Aucune influence","Mod̩r̩e",64.8,0.3,4.6,2.9,6.9,2.5,2.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0470",292,"Aucune influence","Mod̩r̩e",60.1,-0.7,3.6,2.1,6.4,1.3,0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0471",262,"Aucune influence","Mod̩r̩e",66.6,-0.6,4.3,2.2,6.7,1.6,2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0488",326,"Aucune influence","Limit̩e",152.7,1.3,7.8,5,10.4,8.5,9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0489",270,"Aucune influence","Limit̩e",135.3,1.5,7.2,5.1,9.1,7.3,7.2,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0493",733,"Aucune influence","Mod̩r̩e",68.4,-1.1,2.3,0.7,4.3,-0.6,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0494",733,"Aucune influence","Mod̩r̩e",68.4,-0.9,2.4,0.8,4.3,-0.8,-1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0498",539,"Aucune influence","Mod̩r̩e",63.9,-0.2,3.2,0.9,4.8,0.3,-0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0500",268,"Aucune influence","Mod̩r̩e",76,0.4,6.4,4.7,10.4,6.6,7.3,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0517",994,"Aucune influence","Mod̩r̩e",200,2.5,11.6,7.5,14.4,11.7,5.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0519",829,"Aucune influence","Mod̩r̩e",197.4,2.3,10.6,6.2,13,10.1,4.8,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0521",573,"Aucune influence","Mod̩r̩e",189.7,1.6,8.6,5.2,11.4,8.6,2.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0522",444,"Aucune influence","Mod̩r̩e",183.7,0.2,6.8,3.5,9.5,6.5,0.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0526",290,"Aucune influence","Mod̩r̩e",173.9,0.8,6,3.4,9,4.8,3.3,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0532",2097,"Aucune influence","Mod̩r̩e",51.6,0.4,4,2.3,4.4,3.3,-0.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0533",2093,"Aucune influence","Mod̩r̩e",51.4,0.3,3.8,2.1,4.5,3.3,-0.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0534",2065,"Aucune influence","Mod̩r̩e",51.5,0,3.5,1.8,3.8,2.9,0.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0536",1452,"Aucune influence","Mod̩r̩e",55.9,1.4,4.8,3.2,6.2,5.6,1.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0537",1410,"Aucune influence","Mod̩r̩e",53.6,1.3,3.9,2.4,4.9,4.6,-0.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0538",1281,"Aucune influence","Mod̩r̩e",50.8,0.8,3,1.7,3.1,2.2,-4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0539",1276,"Aucune influence","Mod̩r̩e",50.9,0.7,3.1,1.8,3.2,2.2,-4.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0540",971,"Aucune influence","Mod̩r̩e",49.2,0.5,1.9,0.9,1.8,1,-4.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0542",662,"Aucune influence","Mod̩r̩e",70.8,-0.4,1.5,0.6,1.9,1.2,-7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0543",628,"Aucune influence","Mod̩r̩e",75,-0.1,2,1,2,1.3,-7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0544",599,"Aucune influence","Mod̩r̩e",76.5,-0.1,2.1,1.1,2,1.2,-6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0557",688,"Aucune influence","Mod̩r̩e",135.5,1.8,9.4,6.1,12.6,8.5,7.5,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0559",480,"Aucune influence","Mod̩r̩e",102.6,-0.6,6.7,3.3,9.7,4.1,4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0560",347,"Aucune influence","Mod̩r̩e",85.2,-1.7,4.2,1.1,6.6,1.9,2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0568",382,"Aucune influence","Limit̩e",165.1,3.8,9.6,9,14.8,12.9,13.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0574",3646,"Aucune influence","Mod̩r̩e",255.3,4.2,9.5,8.9,10.7,11.3,9.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0575",643,"Aucune influence","Limit̩e",261.9,4.5,9.1,9.4,12,12.6,12.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0578",2841,"Aucune influence","Mod̩r̩e",259.1,3.9,8.8,8.8,10.7,10.4,9.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0580",2254,"Aucune influence","Mod̩r̩e",275.8,3.8,9.2,8.2,10.6,10.1,8.9,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0581",660,"Aucune influence","Limit̩e",208,4.3,8.6,8.5,11.7,12.2,8.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"ABI0582",488,"Aucune influence","Limit̩e",183.8,3.9,7.1,7.6,10,11.5,6.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0588",1516,"Aucune influence","Mod̩r̩e",319.3,3.9,8.3,7.8,9.3,9.4,8.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0589",809,"Aucune influence","Mod̩r̩e",324.5,4.7,8.5,8.2,9.8,10.2,7.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0591",509,"Aucune influence","Mod̩r̩e",274,4.9,8.5,8.3,10.2,10.2,6.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0593",391,"Aucune influence","Limit̩e",252.1,4.1,6.9,7.7,8.9,8.9,5.3,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0598",565,"Aucune influence","Limit̩e",243,4.4,7.5,9.2,11.3,13.5,12.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNA0003",3029,"Aucune influence","Mod̩r̩e",304.9,-0.3,0.4,-1.3,4.2,0.1,0,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0004",2729,"Aucune influence","Mod̩r̩e",313.2,-0.7,0.3,-1.9,4.2,-0.1,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0005",2058,"Aucune influence","Mod̩r̩e",318.2,-0.1,0.2,-2.2,4.4,-1.1,0.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0007",1669,"Aucune influence","Mod̩r̩e",313.5,-0.6,0.7,-2.2,3.4,-2.5,-0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0008",1647,"Aucune influence","Mod̩r̩e",314.5,-0.6,0.8,-2.2,3.4,-2.2,0,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0009",1572,"Aucune influence","Mod̩r̩e",313.1,-0.4,0.7,-2,3.3,-2.4,0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0010",1445,"Aucune influence","Mod̩r̩e",314.2,-0.4,0.7,-2.2,3,-2.4,0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0011",1373,"Aucune influence","Mod̩r̩e",313.4,-0.2,0.6,-2.1,3,-2.1,0,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
