TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0297",385,"Aucune influence","Limit̩e",7.2,-20.7,-26.2,-30.3,-41.9,-34.6,-62.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0302",12493,"Aucune influence","Limit̩e",16.4,-10.8,-12.7,-16.7,-21.7,-20.7,-37.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0304",1232,"Aucune influence","Limit̩e",10.7,-16.2,-21.9,-23.2,-37.5,-26.8,-54.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0305",631,"Aucune influence","Limit̩e",11.4,-15,-20.5,-21.2,-35.9,-25.9,-52.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0309",416,"Aucune influence","Limit̩e",12.4,-13.6,-18.8,-19,-32.5,-23.8,-49,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0326",600,"Aucune influence","Limit̩e",10,-19.2,-23.6,-25.2,-38.6,-28.8,-57.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",11.6,-17.1,-22.1,-22.3,-34.6,-25.8,-53.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",14.5,-11.7,-14.3,-18,-25.6,-24,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Limit̩e",14.8,-11.5,-14,-17.6,-25.1,-23.7,-40.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Limit̩e",15,-11.3,-13.8,-17.4,-24.8,-23.4,-39.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Limit̩e",15.2,-11.3,-13.6,-17.1,-24.5,-23.1,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Limit̩e",16.1,-10.5,-12.4,-16.5,-23,-21.7,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Limit̩e",15.8,-10.9,-13.1,-16.2,-23.8,-22.2,-38.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Limit̩e",16,-10.7,-12.9,-16.1,-23.4,-22,-38.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Limit̩e",14.2,-12.4,-13.5,-17,-25.9,-21.4,-43.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",15.1,-10.3,-12.9,-16.4,-23.6,-20.5,-40.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Limit̩e",16.1,-10.7,-12.6,-16.1,-22.9,-21.8,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Limit̩e",16.2,-10.7,-12.5,-16.1,-22.8,-21.8,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Limit̩e",16.1,-10.8,-12.7,-16,-23.2,-21.8,-38.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Limit̩e",16.3,-10.8,-12.4,-16,-22.7,-21.7,-37.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Limit̩e",16.3,-10.8,-12.2,-16,-22.6,-21.7,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Limit̩e",16.2,-11.3,-12.6,-16.3,-23.1,-22.3,-38.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Limit̩e",16.6,-10.8,-11.6,-15.8,-22.2,-21.8,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Limit̩e",16.7,-10.7,-11.5,-15.8,-22.1,-21.8,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Limit̩e",15.3,-12.2,-13.8,-16.5,-25,-24.1,-41.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",13.5,-16.4,-14.9,-19.7,-31,-25,-49.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",14.6,-16.6,-13.5,-17.3,-28.3,-24.3,-46.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",14.7,-16.8,-13.6,-17.3,-28.6,-24.6,-47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",14.7,-16.8,-13.6,-17.3,-28.6,-24.7,-47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",14.3,-16.8,-14.1,-19.2,-30.9,-24,-47.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",14.3,-17,-14,-20.5,-31.3,-23.9,-48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",13.8,-16.6,-16.3,-21.1,-33.4,-27.7,-52.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",13.5,-17.8,-17,-21.4,-34,-28.6,-53.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",13.3,-18.7,-17.6,-21.6,-34.1,-29.3,-53.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",13.3,-17.4,-18.2,-21.9,-34.5,-29.4,-54.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",13.4,-17.3,-18.2,-21.8,-34.2,-29.3,-54.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",13.4,-17.3,-18.2,-21.8,-34.2,-29.4,-54.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",13,-18.1,-18.7,-22.3,-35.5,-29.9,-55.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",10.4,-18.3,-17.3,-25.6,-38,-28.5,-57.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",10.4,-18.4,-17.6,-25.8,-38.3,-28.9,-56.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",18.8,-10.1,-10.8,-13.2,-20.3,-17.7,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Limit̩e",18.2,-10.7,-11.4,-14.1,-21.8,-18.9,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Limit̩e",16.4,-11.5,-12.1,-15.1,-23,-20.3,-38.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Limit̩e",16.6,-11.3,-11.5,-14.6,-22.2,-20,-37.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Limit̩e",15.7,-11.6,-12.5,-15.2,-23.6,-20.8,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",10.8,-14.2,-17.2,-21.8,-34.2,-26,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",10.6,-13.8,-17.1,-22.1,-33.3,-26.3,-51.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",15.6,-11.5,-14.1,-15.5,-25,-21.4,-40.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",15.7,-11.5,-14.1,-15.5,-25,-21.4,-40.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",15.9,-11.7,-13.4,-15.5,-24.2,-21.3,-40,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",15.2,-13.2,-13.1,-15.1,-25,-21.6,-40.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",9.5,-17.1,-20.9,-26.4,-38.3,-30.6,-57.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",9.9,-16.7,-19.7,-25.6,-37.3,-29.8,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",10,-15.6,-18.5,-24.8,-36.5,-30,-55.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",10.6,-14.6,-17.8,-23.6,-35.1,-28.8,-53.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",9.6,-16,-18.6,-25.4,-37.7,-31.7,-56.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",14.3,-12.3,-12.1,-17.5,-21.3,-18.6,-36.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Limit̩e",14.3,-12.3,-12.1,-17.6,-21.3,-18.6,-36.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Limit̩e",14.2,-12.4,-12.1,-17.6,-21.4,-18.6,-36.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Limit̩e",13.6,-12.4,-12.9,-17.4,-22.7,-19.7,-38,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Limit̩e",13.7,-12,-12.7,-17.3,-22.3,-19.5,-37.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0538",1281,"Aucune influence","Limit̩e",14.1,-12.2,-12.5,-17,-21.9,-19.2,-37.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0539",1276,"Aucune influence","Limit̩e",14.2,-12.2,-12.5,-17,-21.9,-19.2,-37.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0540",971,"Aucune influence","Limit̩e",14.9,-12.5,-12.3,-16.9,-21.2,-18.8,-36.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0542",662,"Aucune influence","Limit̩e",11.5,-15.2,-15.7,-20.1,-27.7,-22.4,-43.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Limit̩e",11.8,-15.1,-15.2,-19.8,-27.2,-21.9,-42.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Limit̩e",11.6,-15,-15.5,-19.9,-27.5,-22.2,-43.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Limit̩e",12.3,-13.8,-18.7,-19.6,-32,-24.8,-49.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0559",480,"Aucune influence","Limit̩e",13.8,-12,-16,-17.5,-28,-22.3,-45.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0560",347,"Aucune influence","Limit̩e",14.8,-11,-12.4,-15.5,-25,-21,-43.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0568",382,"Aucune influence","Limit̩e",9.5,-15.3,-21,-22.7,-34,-28.9,-55.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0574",3646,"Aucune influence","Limit̩e",7.9,-18.3,-24.9,-28,-42.1,-33.1,-62.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0575",643,"Aucune influence","Limit̩e",7.6,-18.5,-26.1,-30.7,-42.7,-35.1,-67.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0578",2841,"Aucune influence","Limit̩e",7.8,-18.9,-24.5,-28.3,-41.9,-32.7,-61.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0580",2254,"Aucune influence","Limit̩e",7.6,-18.9,-24.3,-28.3,-42.3,-32.4,-61.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
