TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0353",452,"Aucune influence","Mod̩r̩e",71.2,-1.5,2.2,-0.4,3.7,-0.1,-3.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0355",351,"Aucune influence","Mod̩r̩e",67.6,-1,2.9,-0.4,2.4,0.3,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0372",5424,"Aucune influence","Mod̩r̩e",63.5,-1.2,2.5,-0.4,2.6,0.4,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0373",5374,"Aucune influence","Mod̩r̩e",63.7,-1,2.4,-0.6,2.7,0.4,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0375",5255,"Aucune influence","Mod̩r̩e",64.2,-1.1,2.4,-0.4,2.6,0.4,-3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0388",5024,"Aucune influence","Mod̩r̩e",64.1,-1.2,2.5,-0.5,2.4,0.4,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0389",4968,"Aucune influence","Mod̩r̩e",64.5,-1,2.4,-0.5,2.4,0.4,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0395",4049,"Aucune influence","Mod̩r̩e",66.4,-1.2,2.4,-0.9,2,0.2,-2.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0396",3713,"Aucune influence","Mod̩r̩e",67.7,-1.4,2.5,-0.7,2.1,0.1,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0397",3689,"Aucune influence","Mod̩r̩e",67.9,-1.4,2.5,-0.7,2.1,0.1,-2.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0400",3310,"Aucune influence","Mod̩r̩e",79.4,-2,1.8,-0.8,1.6,-1.3,-2.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0403",2072,"Aucune influence","Mod̩r̩e",102.6,-2.7,1.1,-1.3,1.7,-0.5,-2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0404",1466,"Aucune influence","Mod̩r̩e",101.8,-2.5,2,-1.1,3.3,0.2,0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0405",1328,"Aucune influence","Mod̩r̩e",103.7,-2.6,1.6,-1.4,2.5,-0.2,-0.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0406",1317,"Aucune influence","Mod̩r̩e",104.1,-2.6,1.6,-1.4,2.4,-0.3,-0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0407",461,"Influence potentielle","Mod̩r̩e",111.8,-3.3,2.6,-0.6,3.4,0.4,0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0411",339,"Influence potentielle","Mod̩r̩e",115.9,-4,2,-1.2,3.4,0.6,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0425",801,"Aucune influence","Mod̩r̩e",123.4,-3.6,0.9,-1.9,3,-0.7,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0426",693,"Aucune influence","Mod̩r̩e",125.8,-3.5,1,-1.5,2.5,-0.9,0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0427",581,"Aucune influence","Mod̩r̩e",127,-3.5,0.8,-1.5,2.2,-0.9,0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0428",449,"Aucune influence","Limit̩e",128.7,-3.6,1.1,-1.9,2,-0.8,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0430",419,"Aucune influence","Limit̩e",131.9,-3.6,0.8,-2.1,1.4,-1.1,-0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0431",419,"Aucune influence","Limit̩e",132.1,-3.6,0.8,-2.1,1.5,-1,-0.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0432",360,"Aucune influence","Limit̩e",131.2,-3.6,1.2,-2,1.6,-1.2,-0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0445",585,"Aucune influence","Mod̩r̩e",130.2,-2.3,1.6,-1.1,2.4,-0.4,-3.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0451",267,"Aucune influence","Mod̩r̩e",134.9,-3.3,0.2,-2,0.6,-1.9,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0466",797,"Aucune influence","Mod̩r̩e",55.2,-0.6,3,1.1,4.5,0.7,-1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0467",545,"Aucune influence","Mod̩r̩e",58,-0.7,3,0.9,4.1,0.5,-1.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0469",324,"Aucune influence","Mod̩r̩e",58.8,-0.6,3.6,1.8,6,1.4,0.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0470",292,"Aucune influence","Mod̩r̩e",59.9,-0.6,3.4,1.6,5.9,1.4,0.8,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0471",262,"Aucune influence","Mod̩r̩e",64.9,-0.8,3.8,1.8,5.8,1.2,1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0488",326,"Aucune influence","Limit̩e",99.1,-2.1,2.3,0.1,2.8,0.7,-1.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0489",270,"Aucune influence","Limit̩e",95.7,-1.8,2.5,0.6,3.3,0.3,-1.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0493",733,"Aucune influence","Mod̩r̩e",63.7,-0.7,2.1,0,3.9,-0,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0494",733,"Aucune influence","Mod̩r̩e",63.7,-0.7,2.1,0.1,4,0.1,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0498",539,"Aucune influence","Mod̩r̩e",60,-0.4,2.7,0.3,4.7,0.6,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0500",268,"Aucune influence","Mod̩r̩e",63.8,-0.8,4.2,1.6,5.7,1.3,1.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0517",994,"Aucune influence","Mod̩r̩e",126.6,-1.6,2.8,0.5,4,1.7,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0519",829,"Aucune influence","Mod̩r̩e",126.7,-1.6,2.9,0.5,4.1,1.7,-2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0521",573,"Aucune influence","Mod̩r̩e",125.9,-1.6,2.9,0.7,4.4,1.7,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0522",444,"Aucune influence","Mod̩r̩e",124.9,-1.9,2.3,-0.2,3.2,0.9,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0526",290,"Aucune influence","Mod̩r̩e",122,-2,1.6,-0.6,2.8,-0.1,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0532",2097,"Aucune influence","Mod̩r̩e",49.8,0.7,3.4,1.2,3.7,2,-1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0533",2093,"Aucune influence","Mod̩r̩e",49.9,0.8,3.3,1.2,3.7,2,-1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0534",2065,"Aucune influence","Mod̩r̩e",49.6,0.7,3.3,1.2,3.5,1.8,-1.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0536",1452,"Aucune influence","Mod̩r̩e",51.8,1.1,3.4,1.8,4.1,2.6,-1.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0537",1410,"Aucune influence","Mod̩r̩e",51.2,1.1,3,1.3,3.7,2,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0538",1281,"Aucune influence","Mod̩r̩e",51,0.5,2.7,1.1,2.6,1.3,-4.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0539",1276,"Aucune influence","Mod̩r̩e",51,0.6,2.7,1,2.7,1.2,-4.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0540",971,"Aucune influence","Mod̩r̩e",49.4,0.8,2.5,1,2.4,1.2,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0542",662,"Aucune influence","Mod̩r̩e",69.4,-0.4,1.7,0.6,1.4,0.9,-7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0543",628,"Aucune influence","Mod̩r̩e",71,-0.3,1.4,0.6,1.6,1.1,-7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0544",599,"Aucune influence","Mod̩r̩e",72.1,-0.2,1.6,0.4,1.7,0.8,-7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0557",688,"Aucune influence","Mod̩r̩e",91.8,-2,2.7,0.4,4.4,0.8,-0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0559",480,"Aucune influence","Mod̩r̩e",82.7,-1.9,2.8,1,5,1.2,-0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0560",347,"Aucune influence","Mod̩r̩e",77.3,-1.9,2.5,0.8,4.3,1.3,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0568",382,"Aucune influence","Limit̩e",90.1,-1.7,2.8,1.8,4.4,1.9,3,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0574",3646,"Aucune influence","Mod̩r̩e",127,0.7,5.1,4.7,5.7,6.7,2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0575",643,"Aucune influence","Limit̩e",118.6,0.5,3.2,3.3,5.6,5.3,3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0578",2841,"Aucune influence","Mod̩r̩e",129.1,1.1,5.4,4.7,6.1,6.5,1.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0580",2254,"Aucune influence","Mod̩r̩e",132.2,1.1,5.5,5,6.8,6,1.5,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0581",660,"Aucune influence","Limit̩e",109.5,1.2,5,4.6,7.4,7.2,1.9,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0582",488,"Aucune influence","Limit̩e",103.6,0.9,4.6,4.6,6.7,6.8,1.6,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0588",1516,"Aucune influence","Mod̩r̩e",141.8,1.4,5.7,4.8,6.4,5.7,1.2,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0589",809,"Aucune influence","Mod̩r̩e",142.4,2,4.7,4.8,6,6.3,0.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0591",509,"Aucune influence","Mod̩r̩e",130.4,2,5,5.2,6.2,6.8,0.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0593",391,"Aucune influence","Limit̩e",123.8,2.3,5,5,6.8,6.7,-0.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0598",565,"Aucune influence","Limit̩e",115.9,0.3,2.2,3.9,4.7,5.4,3.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"CNA0003",3029,"Aucune influence","Mod̩r̩e",183.7,-1.7,-1.9,-2.9,-2.6,-3.7,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0004",2729,"Aucune influence","Mod̩r̩e",184.5,-1.7,-1.6,-2.9,-3,-4.1,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0005",2058,"Aucune influence","Mod̩r̩e",181.2,-2,-1.4,-3.3,-2.7,-3.5,-7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0007",1669,"Aucune influence","Mod̩r̩e",183.4,-2.1,-1.3,-2.7,-2.2,-3.9,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0008",1647,"Aucune influence","Mod̩r̩e",184.6,-2.1,-1,-2.6,-2.2,-3.9,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0009",1572,"Aucune influence","Mod̩r̩e",184.3,-1.9,-1.1,-2.5,-1.9,-3.8,-7.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0010",1445,"Aucune influence","Mod̩r̩e",182.4,-2.1,-1.2,-2.7,-1.9,-3.6,-7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0011",1373,"Aucune influence","Mod̩r̩e",182.5,-2.2,-1,-3.1,-1.9,-3.6,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0012",1097,"Aucune influence","Mod̩r̩e",180.1,-2.1,-1.1,-2.9,-1.2,-3.3,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNA0013",988,"Aucune influence","Mod̩r̩e",180.2,-2.2,-0.9,-2.8,-1.3,-3.2,-6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
