TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0353",452,"Aucune influence","Mod̩r̩e",46.1,0.2,2.5,1.5,2.2,-2.3,-9.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0355",351,"Aucune influence","Mod̩r̩e",37.7,-1.3,1.9,-1.5,1.3,-2.4,-10.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0372",5424,"Aucune influence","Mod̩r̩e",39.7,-0.5,3,0.3,2,-1.2,-8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0373",5374,"Aucune influence","Mod̩r̩e",39.7,-0.5,3,0.4,1.9,-1.2,-8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0375",5255,"Aucune influence","Mod̩r̩e",40.2,-0.4,3,0.4,2,-1.3,-8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0388",5024,"Aucune influence","Mod̩r̩e",40.2,-0.4,3,0.3,1.8,-1.3,-8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0389",4968,"Aucune influence","Mod̩r̩e",40.4,-0.4,3,0.3,1.7,-1.3,-8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0395",4049,"Aucune influence","Mod̩r̩e",41.8,-0.2,3.1,0.1,1.4,-1.4,-7.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0396",3713,"Aucune influence","Mod̩r̩e",42.9,-0.2,3,0.1,1.5,-1.8,-8.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0397",3689,"Aucune influence","Mod̩r̩e",42.9,-0.3,3.2,0.1,1.5,-1.8,-8.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0400",3310,"Aucune influence","Mod̩r̩e",51.3,0.6,3.5,1.1,1.7,-1.8,-8.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0403",2072,"Aucune influence","Mod̩r̩e",72.3,0.2,4.2,1.6,2.1,-0.5,-10.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0404",1466,"Aucune influence","Mod̩r̩e",69.3,0.4,4.9,1.4,3.8,-0.7,-9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0405",1328,"Aucune influence","Mod̩r̩e",70.8,0.2,4.4,1.1,3.2,-1.2,-9.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0406",1317,"Aucune influence","Mod̩r̩e",71.1,0.3,4.5,1.1,3.3,-1.2,-9.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0407",461,"Influence potentielle","Mod̩r̩e",84.4,1.6,8.3,4.6,7.9,1.3,-8.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable"
"ABI0411",339,"Influence potentielle","Mod̩r̩e",93.2,2.4,8.9,5.8,9.2,2.3,-9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable"
"ABI0425",801,"Aucune influence","Mod̩r̩e",93.3,1.4,6,3.6,7.5,1.2,-7.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0426",693,"Aucune influence","Mod̩r̩e",95.1,1,5.7,3.1,6.5,0.7,-7.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0427",581,"Aucune influence","Mod̩r̩e",97.6,1.3,5.9,3.3,6.2,0.6,-7.1,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0428",449,"Aucune influence","Limit̩e",102.3,1.7,6.7,3.6,8.1,1.8,-5.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0430",419,"Aucune influence","Limit̩e",105,1.7,6.6,3.5,8,1.4,-5.7,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0431",419,"Aucune influence","Limit̩e",105.2,1.7,6.7,3.5,8,1.4,-5.6,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0432",360,"Aucune influence","Limit̩e",107.4,1.6,7.2,4.2,9.2,2.7,-4.6,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0445",585,"Aucune influence","Mod̩r̩e",111.6,1.8,6.7,3,3.9,2.7,-14.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0451",267,"Aucune influence","Mod̩r̩e",119.2,1,5.1,1.8,3,1,-13.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0466",797,"Aucune influence","Mod̩r̩e",38.7,1.5,4.5,3.5,5.7,0.8,-4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0467",545,"Aucune influence","Mod̩r̩e",39.5,0.8,4.1,2.3,4.2,-0.4,-5.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0469",324,"Aucune influence","Mod̩r̩e",41.7,2.1,4.8,3.6,6.5,1.1,-5.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0470",292,"Aucune influence","Mod̩r̩e",38,1.3,4,2.1,3.6,-1,-7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0471",262,"Aucune influence","Mod̩r̩e",41,1.4,4.5,2.1,4.1,-1.1,-7.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0488",326,"Aucune influence","Limit̩e",74,2.6,7.1,4.4,5.8,2.2,-16.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0489",270,"Aucune influence","Limit̩e",67.3,2.4,6.8,3.5,4.1,1.2,-16.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0493",733,"Aucune influence","Mod̩r̩e",45.1,1.5,4.6,1.1,3.3,-1.7,-9.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0494",733,"Aucune influence","Mod̩r̩e",45.2,1.4,4.5,1,3.2,-1.9,-9.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0498",539,"Aucune influence","Mod̩r̩e",41,1.5,3.6,0.6,3.4,-1.7,-9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0500",268,"Aucune influence","Mod̩r̩e",48.5,2.4,6,4.5,7.2,0.9,-8.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0517",994,"Aucune influence","Mod̩r̩e",94.1,1.7,7.1,1.7,1.4,2.1,-17.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0519",829,"Aucune influence","Mod̩r̩e",95.3,2.1,6.9,1.5,2,1.8,-16.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0521",573,"Aucune influence","Mod̩r̩e",94.4,1.7,6,1.1,1.3,1,-17.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0522",444,"Aucune influence","Mod̩r̩e",93,1.6,5.5,0.7,0.7,0.2,-17.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0526",290,"Aucune influence","Mod̩r̩e",95.1,1.4,6.8,0.9,1.6,0.6,-16.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0532",2097,"Aucune influence","Mod̩r̩e",34.7,2.4,3.4,2.2,3.5,2.9,-2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0533",2093,"Aucune influence","Mod̩r̩e",34.6,2.4,3.3,2.3,3.5,2.9,-2.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0534",2065,"Aucune influence","Mod̩r̩e",35.6,2.2,3.4,2.2,3.5,3.3,-1.4,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0536",1452,"Aucune influence","Mod̩r̩e",39,2.2,2.8,1.7,2.4,2.9,-4.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0537",1410,"Aucune influence","Mod̩r̩e",37.4,2.3,2.6,1.6,2.6,3,-4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0538",1281,"Aucune influence","Mod̩r̩e",34.7,2,2.1,0.6,1.8,1.9,-5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0539",1276,"Aucune influence","Mod̩r̩e",34.8,2,2.1,0.6,1.8,1.9,-4.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0540",971,"Aucune influence","Mod̩r̩e",33,1.8,2,0.1,2,1.5,-4.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0542",662,"Aucune influence","Mod̩r̩e",46.5,1.2,3.2,1,-0.1,0.7,-11.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0543",628,"Aucune influence","Mod̩r̩e",46.2,0.9,3.2,-1.4,-1.6,-0.9,-13.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0544",599,"Aucune influence","Mod̩r̩e",47.2,0.8,2.8,-1.8,-1.9,-1.6,-14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0557",688,"Aucune influence","Mod̩r̩e",76.4,3,6.4,5.9,6.6,3.7,-3.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0559",480,"Aucune influence","Mod̩r̩e",59.6,1.4,4.7,3.4,5.3,1.3,-9.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0560",347,"Aucune influence","Mod̩r̩e",47.6,0.9,4,1.5,3.9,-0.7,-9.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0568",382,"Aucune influence","Limit̩e",89.9,2.9,5,6.2,7.5,6,-0.3,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0574",3646,"Aucune influence","Mod̩r̩e",138.4,4.3,5.7,5.5,5.5,5.2,-4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0575",643,"Aucune influence","Limit̩e",134.2,5.7,6.8,8,8.9,9.3,0.4,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0578",2841,"Aucune influence","Mod̩r̩e",141.2,4.2,5.2,4.7,4.7,4.7,-4.9,"Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus"
"ABI0580",2254,"Aucune influence","Mod̩r̩e",147.4,4,5.1,4.4,4.2,4,-5.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"ABI0581",660,"Aucune influence","Limit̩e",116.1,5.6,7.5,7,6.9,7.5,-3.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0582",488,"Aucune influence","Limit̩e",104.6,6.1,7.3,7,7.2,6.9,-4.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0588",1516,"Aucune influence","Mod̩r̩e",164.6,2.1,3.7,2.9,2.5,2.3,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0589",809,"Aucune influence","Mod̩r̩e",171.4,2.3,3.4,3.3,1.3,3.4,-7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0591",509,"Aucune influence","Mod̩r̩e",151.4,2.5,3.9,3.4,0.9,3.5,-8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0593",391,"Aucune influence","Limit̩e",144.1,2.4,3,3.8,1.4,3.1,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0598",565,"Aucune influence","Limit̩e",121.9,5,5.7,7.8,7.7,8.1,-0.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0003",3029,"Aucune influence","Mod̩r̩e",201.6,-4.1,-1.5,-6.7,0.5,-5.2,-8.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0004",2729,"Aucune influence","Mod̩r̩e",207.5,-4.4,-2.3,-6.9,0,-5.8,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0005",2058,"Aucune influence","Mod̩r̩e",213.4,-5.4,-3.6,-7.7,-1.2,-6.1,-8.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0007",1669,"Aucune influence","Mod̩r̩e",210.3,-5.7,-3.8,-7.8,-2.8,-6.2,-7.8,"Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0008",1647,"Aucune influence","Mod̩r̩e",211.5,-5.8,-3.7,-7.9,-3,-6.2,-7.8,"Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0009",1572,"Aucune influence","Mod̩r̩e",209.9,-5.9,-3.8,-7.9,-2.9,-6,-7.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0010",1445,"Aucune influence","Mod̩r̩e",208.5,-6,-3.9,-8,-3,-6.1,-7.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0011",1373,"Aucune influence","Mod̩r̩e",208.1,-5.5,-3.9,-7.9,-2.8,-6.1,-7.3,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNA0012",1097,"Aucune influence","Mod̩r̩e",203.4,-5.5,-3.6,-7.5,-1.6,-5.3,-6.4,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus"
