TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0326",600,"Aucune influence","Limit̩e",10.8,-8,-12.6,-19.3,-25.9,-23.3,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",12.3,-7.1,-10.4,-16.5,-22.4,-20.6,-48.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",17,-12.1,-14.3,-18.6,-23,-22.1,-38.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Limit̩e",17.3,-12.3,-13.9,-18.4,-23,-22,-38.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Limit̩e",17.5,-12.5,-13.6,-18.2,-23.1,-22,-37.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Limit̩e",17.8,-12.7,-13.6,-18.1,-22.9,-21.6,-37.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Limit̩e",19.1,-12.9,-13.1,-17.6,-21.8,-20.6,-36.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Limit̩e",18.3,-13,-13.4,-17.4,-21.8,-20.5,-36.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Limit̩e",18.5,-12.9,-13.2,-17.3,-21.6,-20.5,-36.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Limit̩e",16.3,-9,-13.7,-16,-22.6,-20.1,-38.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",17.8,-10.1,-12.7,-15.1,-21.5,-19.3,-37.5,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Limit̩e",18.8,-12.8,-13,-17.2,-21.6,-20.5,-35.9,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Limit̩e",18.9,-12.8,-12.9,-17.2,-21.5,-20.4,-35.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Limit̩e",18.7,-12.8,-13,-17.1,-21.4,-20.3,-35.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Limit̩e",18.9,-12.7,-12.9,-17,-21.5,-20.4,-35.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Limit̩e",19.1,-12.7,-12.9,-17,-21.4,-20.3,-35.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Limit̩e",18.8,-12.6,-13.1,-17.1,-21.6,-20.4,-35.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Limit̩e",19.6,-12.6,-13.1,-17,-21.5,-20.3,-35.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Limit̩e",19.6,-12.7,-13.1,-17,-21.5,-20.3,-35.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Limit̩e",16.6,-10.1,-13.4,-14.7,-21.3,-19.9,-37.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",13.5,-8.7,-13.8,-16.7,-23.9,-21,-43.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",15,-8.9,-13.7,-15.4,-22.4,-19.4,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",15.3,-9.2,-14,-15.4,-22.4,-19.5,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",15.2,-9.2,-14,-15.4,-22.3,-19.5,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",14.5,-8.8,-14.2,-16,-23.8,-20.6,-42.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",14.4,-8.8,-14,-16.1,-24.1,-20.9,-43.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",13.9,-9.1,-15.1,-16.7,-23.2,-22,-46,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",13.9,-9.3,-15.7,-17.4,-23.8,-22.4,-46.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",13.9,-9.2,-16.1,-17.7,-24.6,-22.6,-47.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",14.3,-10.1,-15.4,-17.7,-25.2,-23.4,-47.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",14.4,-10.1,-15.3,-17.7,-25,-23.3,-47.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",14.3,-10.1,-15.3,-17.7,-25,-23.3,-47.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",14.2,-10.6,-15.2,-17.8,-26.7,-24.4,-49.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",10.4,-13.8,-14.6,-20.6,-26.9,-23.9,-50.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",10.5,-12.3,-15.3,-21.1,-28.1,-24.5,-50.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",20.5,-10.6,-11.1,-13.8,-17.5,-17,-30.6,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Limit̩e",20.5,-10.9,-12.3,-14.9,-19.2,-18,-32.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Limit̩e",19.2,-10.4,-13.4,-15.7,-20.4,-18.9,-34.2,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Limit̩e",19.8,-10.8,-13.8,-16,-19.8,-18.4,-33.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Limit̩e",18.5,-10.4,-13.6,-15.5,-20.8,-19,-34.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",11.4,-8.3,-15.1,-18.5,-26.1,-22.5,-47.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",11.5,-8.6,-15.7,-18.5,-25.9,-22.8,-47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",17.5,-10.7,-12.5,-15.5,-20.8,-19.7,-36.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",17.6,-10.7,-12.5,-15.5,-20.8,-19.7,-36.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",18.3,-11.5,-12.9,-16.3,-20.7,-19.4,-36.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",17.5,-10.4,-14.2,-15.5,-20.3,-20.8,-36.2,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",10.1,-9.8,-15.2,-20,-26.4,-23.3,-51.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",10.4,-9.8,-14.7,-19.2,-25.6,-22.6,-50.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",10.5,-10.5,-14.8,-19.3,-25.4,-21.9,-50,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",10.9,-10.3,-14.1,-18.7,-24.6,-20.8,-48.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",10.2,-13.3,-15.3,-21.2,-27.2,-22.7,-51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",19.1,-11.3,-11.4,-16.4,-20.2,-16.6,-33.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Limit̩e",19.1,-11.3,-11.4,-16.3,-20.2,-16.6,-33.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Limit̩e",19,-11.5,-11.5,-16.4,-20.3,-16.7,-33.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Limit̩e",18.5,-11.5,-12,-17.8,-22.1,-17.6,-36.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Limit̩e",18.6,-11.5,-12,-17.6,-22.2,-17.6,-35.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0538",1281,"Aucune influence","Limit̩e",19.1,-11.6,-11.9,-17.4,-22.1,-17.5,-35.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0539",1276,"Aucune influence","Limit̩e",19.1,-11.6,-11.9,-17.4,-22.1,-17.5,-35.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0540",971,"Aucune influence","Limit̩e",19.9,-11.9,-11.4,-17.1,-21.9,-17.4,-34.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0542",662,"Aucune influence","Limit̩e",15.3,-13.8,-14.1,-20.5,-24.8,-21,-41.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Limit̩e",15.6,-14.2,-13.6,-20.1,-24.5,-21.1,-40.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Limit̩e",15.5,-14.5,-14,-20.4,-24.7,-21,-41.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Limit̩e",13.5,-8,-14.2,-16.4,-23.7,-21,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0559",480,"Aucune influence","Limit̩e",15,-7.7,-13.1,-14.5,-21.8,-19.2,-40.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0560",347,"Aucune influence","Limit̩e",16.3,-7.9,-13.5,-14.7,-21.1,-18.3,-37.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0568",382,"Aucune influence","Limit̩e",12,-11.6,-17.1,-20.2,-29.1,-26.9,-48.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0574",3646,"Aucune influence","Limit̩e",10.1,-12.9,-16.7,-22,-33.1,-26,-54.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0575",643,"Aucune influence","Limit̩e",9.7,-16.3,-16.5,-24.2,-36.1,-28.2,-58.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0578",2841,"Aucune influence","Limit̩e",10,-12.7,-16.7,-22.3,-32.7,-26.1,-54.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0580",2254,"Aucune influence","Limit̩e",9.9,-12.7,-16,-22.8,-32.6,-26.7,-53.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0581",660,"Aucune influence","Limit̩e",10.3,-12.7,-16.4,-22.2,-33.6,-27.6,-53.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
