TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0302",12493,"Aucune influence","Limit̩e",33.2,-12.9,-10.9,-16.5,-19.1,-19.9,-33.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0304",1232,"Aucune influence","Limit̩e",19.2,-16.5,-18.3,-24.1,-29,-27.1,-45.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0305",631,"Aucune influence","Limit̩e",20.1,-16,-18,-24.4,-28,-26.7,-44.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0309",416,"Aucune influence","Limit̩e",21.8,-16.1,-17.6,-24.9,-26.1,-26.6,-43.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0326",600,"Aucune influence","Limit̩e",17.9,-18.2,-18.7,-24.4,-30.9,-27.4,-47.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",19.8,-17.7,-18,-23.2,-30.4,-26,-45.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",30.9,-17,-14.9,-21.6,-25.1,-25.3,-40.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Limit̩e",31.5,-16.9,-14.8,-21.6,-25,-25.3,-40.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Limit̩e",32,-16.7,-14.8,-21.7,-24.9,-25.3,-40.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Limit̩e",32.4,-16.6,-14.7,-21.7,-24.8,-25.3,-40.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Limit̩e",34.8,-16.5,-14.6,-21.6,-24.7,-25.3,-39.8,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Limit̩e",33.7,-16.9,-15.1,-22.2,-25.2,-25.8,-40.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Limit̩e",34.2,-17,-15.1,-22.3,-25.3,-25.8,-40.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Limit̩e",27.4,-17.4,-16.5,-23.2,-27.3,-27.9,-41.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",30.4,-18.7,-16.7,-23.7,-26.4,-27.2,-43.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Limit̩e",34.8,-16.9,-15,-22.1,-25.4,-25.9,-40.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Limit̩e",35,-16.9,-15,-22.1,-25.4,-25.9,-40.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Limit̩e",34.6,-17,-15.1,-22.3,-25.6,-25.9,-40.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Limit̩e",35.1,-16.9,-15,-22.1,-25.6,-25.9,-40.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Limit̩e",35.2,-16.9,-15,-22.1,-25.7,-26,-40.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Limit̩e",35.2,-17.5,-15.5,-22.7,-26.6,-26.4,-41,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Limit̩e",36.6,-17.3,-15.4,-22.5,-26.8,-26.6,-40.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Limit̩e",36.7,-17.3,-15.4,-22.5,-26.8,-26.6,-40.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Limit̩e",31,-19.3,-18.1,-24.3,-28.8,-27.7,-43.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",24.8,-19.3,-19.9,-26.3,-32.1,-28.6,-44.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",28,-20.4,-20.6,-25.7,-32.9,-30.2,-46.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",28.8,-21.1,-20.9,-26.3,-33.3,-30.7,-47.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",28.8,-21.2,-20.9,-26.3,-33.3,-30.8,-47.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",24.5,-17.2,-17.7,-24.7,-30.5,-26.9,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",23.8,-16.7,-16.9,-24.4,-30.5,-26.4,-40.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",22.8,-18.6,-18.4,-23.2,-29.1,-25.9,-43.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",23.3,-19.3,-18.9,-23.9,-30.1,-26.5,-44.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",23.6,-20.1,-20.2,-24.8,-31.4,-27.4,-45,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",22.8,-18.6,-19.1,-23.4,-30.3,-25.9,-44.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",23,-18.8,-19.4,-23.6,-30.7,-26.2,-44.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",23,-18.8,-19.4,-23.6,-30.7,-26.2,-44.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",22.1,-18.1,-18.3,-23.3,-29.7,-25.7,-44.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",17.1,-18.8,-19.3,-25.2,-28.9,-26.8,-44.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",16.9,-19.2,-19,-25.5,-27.5,-26.1,-45.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",30.7,-11.9,-10.9,-16.7,-18.9,-19.4,-31.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Limit̩e",31.6,-12.7,-12,-18.4,-21,-21.2,-34,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Limit̩e",30.8,-14.6,-13.3,-19.8,-22.9,-23.1,-37.2,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Limit̩e",31.9,-14.5,-13.2,-20.1,-23.5,-23.4,-36.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Limit̩e",30.1,-15.3,-14.2,-20.5,-23.7,-24.1,-38,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",20.1,-18.9,-18.3,-25.9,-32.4,-28.4,-44.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",20.6,-19.7,-19,-25.7,-32.6,-29.1,-45,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",28.2,-16,-14.4,-20.9,-23.9,-24.3,-38.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",28.3,-16,-14.5,-20.9,-23.9,-24.3,-38.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",29.2,-15.8,-14.2,-20.5,-22.9,-23.7,-38.3,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",28.4,-15.7,-14.7,-21,-24.2,-24.5,-38.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",16.5,-18.6,-18.5,-24.7,-27.2,-25.1,-45.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",16.7,-18.1,-18.5,-24.4,-26.8,-24.8,-45.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",17,-18.4,-19.4,-24.7,-26.9,-25.6,-44.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",17.7,-18.4,-19.5,-24.4,-27.6,-25.8,-43.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",17.1,-19.7,-20.4,-26,-29.6,-28.3,-46.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",28.7,-11,-8.7,-14.1,-17.5,-16.2,-29.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Limit̩e",28.7,-11,-8.8,-14.1,-17.5,-16.2,-29.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Limit̩e",28.7,-11.2,-8.9,-14.3,-17.6,-16.3,-29.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Limit̩e",28.7,-12.7,-10.7,-16,-20.2,-19,-32.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Limit̩e",29.1,-12.7,-10.7,-15.9,-20.1,-18.9,-32.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0538",1281,"Aucune influence","Limit̩e",29.9,-12.6,-10.7,-15.9,-20,-19,-32.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0539",1276,"Aucune influence","Limit̩e",29.9,-12.6,-10.7,-15.9,-20,-19,-32.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0540",971,"Aucune influence","Limit̩e",30.5,-11.8,-9.9,-15.3,-19.1,-18.1,-31.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0542",662,"Aucune influence","Limit̩e",27.2,-18.6,-16.4,-23.3,-28.7,-27.1,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Limit̩e",27.9,-18.8,-16.4,-23.2,-28.6,-27.1,-40.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Limit̩e",27.4,-18.6,-16.4,-23.3,-28.7,-27.1,-40.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Limit̩e",22,-15.8,-17.2,-23.8,-28.7,-26.5,-42.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0559",480,"Aucune influence","Limit̩e",24.1,-15.2,-16.9,-21.8,-28.1,-25.7,-40.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
