TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0373",5374,"Aucune influence","Limit̩e",22.5,-2.2,-1.4,-4,-6.5,-7.1,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0375",5255,"Aucune influence","Limit̩e",22.8,-2.3,-1.6,-4,-6.7,-7.2,-27.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0388",5024,"Aucune influence","Limit̩e",22.8,-2.1,-1.7,-3.9,-6.5,-7.1,-27.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0389",4968,"Aucune influence","Limit̩e",22.8,-2,-1.7,-3.9,-6.6,-7.1,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0395",4049,"Aucune influence","Limit̩e",23.3,-2.5,-2.1,-4.1,-6.7,-7.3,-27.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0396",3713,"Aucune influence","Limit̩e",23.7,-2.3,-1.7,-3.5,-6.6,-7,-26.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0397",3689,"Aucune influence","Limit̩e",23.8,-2.2,-1.7,-3.5,-6.6,-7.1,-27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0400",3310,"Aucune influence","Limit̩e",26.6,-2.5,-2.2,-3.7,-5.9,-7.1,-25.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0403",2072,"Aucune influence","Limit̩e",34.2,1.7,1.4,-0.3,-2.3,-3.9,-21.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0404",1466,"Aucune influence","Limit̩e",34.3,1.3,2.7,-0,-2.4,-3.3,-19.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0405",1328,"Aucune influence","Limit̩e",34.7,1.4,2.9,0.3,-2.7,-3.5,-19.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0406",1317,"Aucune influence","Limit̩e",34.8,1.5,3,0.2,-2.5,-3.4,-20,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0407",461,"Influence potentielle","Limit̩e",39.2,2.2,3.2,1,-1.3,-2.6,-20,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0411",339,"Influence potentielle","Limit̩e",43.5,4.9,7.4,1.1,-2,-0.5,-19.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0425",801,"Aucune influence","Limit̩e",48.3,5.2,7.5,3.1,-1.4,-0.8,-19,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0426",693,"Aucune influence","Limit̩e",48.2,4.7,7.2,2.8,-1.4,-0.4,-19.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0427",581,"Aucune influence","Limit̩e",49.2,5,7.3,2.8,-1.3,-0.1,-19.7,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0428",449,"Aucune influence","Limit̩e",52.3,2,4.5,1.1,-1.5,-1.4,-18.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0430",419,"Aucune influence","Limit̩e",52.7,2.2,4.2,0.9,-1.6,-1.3,-18.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0431",419,"Aucune influence","Limit̩e",52.6,2.2,4.5,0.9,-1.6,-1.3,-18.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0432",360,"Aucune influence","Limit̩e",55.3,2.4,4.2,1,-1.5,-0.2,-17.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0445",585,"Aucune influence","Limit̩e",45.7,1.3,2.4,-2.7,-4.9,-7.1,-28.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0451",267,"Aucune influence","Limit̩e",48.9,0.7,1.5,-2.8,-5,-7.4,-28.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0466",797,"Aucune influence","Limit̩e",25.8,-0.9,-0.3,-1.6,-4.3,-5.7,-21.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0467",545,"Aucune influence","Limit̩e",25.5,-1.4,-0.2,-1.5,-4.4,-5.9,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0469",324,"Aucune influence","Limit̩e",26.4,-3,-0.7,-1.8,-5.6,-7.2,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0470",292,"Aucune influence","Limit̩e",24.2,-2.6,-1.4,-3.3,-6.7,-7.4,-30.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0471",262,"Aucune influence","Limit̩e",25.3,-2.9,-1.6,-3.5,-6.7,-7.9,-30.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0488",326,"Aucune influence","Limit̩e",32.3,-2.1,-2.4,-4.8,-8.1,-8.7,-31.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0489",270,"Aucune influence","Limit̩e",29.1,-2.4,-3,-5,-8.2,-8.6,-33.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0493",733,"Aucune influence","Limit̩e",26.3,-2.1,-1.6,-3.7,-5.6,-7.5,-27.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0494",733,"Aucune influence","Limit̩e",26.3,-2,-1.6,-3.6,-5.5,-7.5,-27.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0498",539,"Aucune influence","Limit̩e",25.3,-2.5,-1.3,-2.8,-5.9,-7.1,-27.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0500",268,"Aucune influence","Limit̩e",29.4,-2.4,-1.3,-3.8,-5.9,-6.8,-28.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0517",994,"Aucune influence","Limit̩e",40.1,3.4,2.5,-2,-7,-5.3,-27.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0519",829,"Aucune influence","Limit̩e",40.5,3.1,2.7,-1.6,-5.6,-4.1,-25.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0521",573,"Aucune influence","Limit̩e",38.6,4.2,3,-1.7,-5.8,-4.3,-25.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0522",444,"Aucune influence","Limit̩e",38.4,4.3,3.2,-1.7,-5.3,-4,-25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0526",290,"Aucune influence","Limit̩e",37.1,-0.7,-1.7,-3.9,-8.6,-7.3,-28.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0532",2097,"Aucune influence","Limit̩e",22.4,1.6,0.7,-1.9,-3.3,-2.6,-10.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0533",2093,"Aucune influence","Limit̩e",22.4,1.6,0.7,-1.9,-3.4,-2.9,-10.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0534",2065,"Aucune influence","Limit̩e",23.6,1.8,0.9,-2.1,-2.9,-2.7,-10.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0536",1452,"Aucune influence","Limit̩e",22.6,3,1.3,-0.8,-1.5,-1,-8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0537",1410,"Aucune influence","Limit̩e",21.9,2.1,0.9,-0.8,-2.5,-1.4,-9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0538",1281,"Aucune influence","Limit̩e",20.6,1.3,-0.3,-1.5,-5.5,-2.3,-12.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0539",1276,"Aucune influence","Limit̩e",20.7,1.3,-0.3,-1.6,-5.5,-2.3,-13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0540",971,"Aucune influence","Limit̩e",20.9,1.2,0.2,-2,-4.4,-2.4,-13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0542",662,"Aucune influence","Limit̩e",23.1,1.7,-1.1,-1.2,-4,-4.3,-12.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0543",628,"Aucune influence","Limit̩e",20.6,-1,-4.8,-4.6,-9.3,-6.9,-23.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0544",599,"Aucune influence","Limit̩e",19.9,-1.5,-5.7,-6.2,-10.7,-8.5,-29.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0557",688,"Aucune influence","Limit̩e",46.9,5.5,7.3,5.5,5.1,5.4,1.7,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0559",480,"Aucune influence","Limit̩e",37.7,2.7,3.1,2.1,0,0.4,-7.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0560",347,"Aucune influence","Limit̩e",29.8,-0.1,-0.5,-1.1,-3.6,-4.7,-23.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0568",382,"Aucune influence","Limit̩e",53.3,6.5,8,5.4,5.9,5.3,1.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0574",3646,"Aucune influence","Limit̩e",53.1,9.2,8.4,8.2,9.8,8.3,3.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0575",643,"Aucune influence","Limit̩e",65,7.7,8.1,7.3,7.1,6.9,1.1,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0578",2841,"Aucune influence","Limit̩e",51.8,8.8,8.1,7.9,9.7,8.3,4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0580",2254,"Aucune influence","Limit̩e",50.8,8.5,7.6,8.4,10.6,6.8,4.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0581",660,"Aucune influence","Limit̩e",48.3,7.4,7,8.2,7.8,6.1,3.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0582",488,"Aucune influence","Limit̩e",44,6.8,6.4,7.5,6.8,5.5,2.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"ABI0588",1516,"Aucune influence","Limit̩e",52.4,8.8,8,8.3,10.9,7.7,4.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0589",809,"Aucune influence","Limit̩e",52.4,9.4,8.2,8.7,10.3,7.8,3.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0591",509,"Aucune influence","Limit̩e",49.1,7.7,7.3,7.6,7.9,5.1,2.4,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0593",391,"Aucune influence","Limit̩e",46.2,8.3,7.2,6.9,7.9,4.9,2.2,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"ABI0598",565,"Aucune influence","Limit̩e",56.2,9.3,8.4,8.1,9.5,7.9,3.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"CNA0003",3029,"Aucune influence","Limit̩e",74.1,12.6,15.3,10.6,10.8,11.2,4.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0004",2729,"Aucune influence","Limit̩e",74.8,12.9,15.1,10.5,10.7,10.8,4.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0005",2058,"Aucune influence","Limit̩e",77.4,13.3,15.6,9.7,11.1,11.1,5.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0007",1669,"Aucune influence","Limit̩e",80.5,13.2,14.8,9.3,10.5,10.2,4.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0008",1647,"Aucune influence","Limit̩e",80.7,13,14.8,9.2,10.6,10,4.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0009",1572,"Aucune influence","Limit̩e",81.3,13,14.6,9.3,10.5,9.9,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0010",1445,"Aucune influence","Limit̩e",82,13,14.6,9.1,10.6,10.1,4.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0011",1373,"Aucune influence","Limit̩e",83.1,12.9,14.7,9.1,10.8,10.1,4.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0012",1097,"Aucune influence","Limit̩e",85.7,13.5,14.6,9.7,10.9,10.1,5.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNA0013",988,"Aucune influence","Limit̩e",87.1,13.6,14.6,10.2,10.8,10,5.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
