TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0327",259,"Aucune influence","Mod̩r̩e",18.2,-1.4,0.2,0.7,-6,-6.4,-25.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0342",8204,"Aucune influence","Mod̩r̩e",17.6,-11.7,-9.8,-10,-21,-21.7,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Mod̩r̩e",17.6,-11.7,-9.5,-10.1,-20.4,-21.6,-44.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Mod̩r̩e",17.7,-11.7,-9.3,-10.2,-20.5,-21.5,-44.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Mod̩r̩e",17.6,-11.7,-9.1,-10.3,-20.7,-21.5,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Mod̩r̩e",17.6,-12.2,-9.7,-11.7,-22.3,-21.8,-45.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Mod̩r̩e",17.9,-11.6,-9,-10.6,-20.6,-20.5,-43.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Mod̩r̩e",17.9,-11.8,-9.2,-10.9,-20.9,-20.5,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Mod̩r̩e",17.9,-5.4,-5.7,-5.4,-14.3,-14.3,-33.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0355",351,"Aucune influence","Mod̩r̩e",17.8,-7.2,-8.2,-7.8,-16.6,-16.7,-37,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Mod̩r̩e",17.7,-12.3,-9.6,-11.4,-21.4,-21.1,-44.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Mod̩r̩e",17.7,-12.3,-9.6,-11.5,-21.5,-21.2,-44.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Mod̩r̩e",17.8,-12.1,-9.3,-11.1,-21,-20.7,-44,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Mod̩r̩e",17.7,-12.4,-9.6,-11.6,-21.5,-21.2,-44.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Mod̩r̩e",17.7,-12.5,-9.7,-11.7,-21.7,-21.4,-44.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Mod̩r̩e",17.9,-12.6,-9.5,-11.3,-21.2,-21.7,-43.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Mod̩r̩e",17.9,-13,-10.1,-11.8,-22.2,-21.8,-44.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Mod̩r̩e",17.8,-13.1,-10.2,-11.9,-22.4,-21.9,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Mod̩r̩e",18.7,-9.9,-7.5,-8.4,-17.9,-18.9,-38.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Mod̩r̩e",19.2,-6.7,-4,-4.7,-11.7,-13.3,-31.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0404",1466,"Aucune influence","Mod̩r̩e",19.7,-5.9,-4.5,-4.8,-11.8,-13.3,-32.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Mod̩r̩e",19.7,-5.7,-4.4,-4.6,-11.6,-13.1,-33.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Mod̩r̩e",19.7,-5.7,-4.4,-4.5,-11.6,-13.2,-33.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Mod̩r̩e",19.2,-5.1,-2.2,-3.7,-8.5,-11,-29.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0411",339,"Influence potentielle","Mod̩r̩e",19.2,-4.9,-1.8,-3.6,-7.4,-10.1,-27.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0425",801,"Aucune influence","Mod̩r̩e",20,-0.9,-0.2,-0.2,-3.1,-6.2,-23.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0426",693,"Aucune influence","Mod̩r̩e",20,-1.4,-0.7,-0.9,-4.2,-7,-26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0427",581,"Aucune influence","Mod̩r̩e",20.1,-2.1,-1.2,-1.6,-5.3,-7.2,-27.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0428",449,"Aucune influence","Limit̩e",20.2,-0.8,-0.3,0.3,-2.6,-5.2,-23.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0430",419,"Aucune influence","Limit̩e",20.2,-0.7,-0.4,0.5,-2.6,-5.1,-23.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0431",419,"Aucune influence","Limit̩e",20.2,-0.7,-0.4,0.5,-2.6,-5.1,-23.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0432",360,"Aucune influence","Limit̩e",20.1,-0.2,0.1,1.1,-1.6,-4,-22.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0445",585,"Aucune influence","Mod̩r̩e",17.6,-5.6,-4.1,-4.6,-8.8,-11.3,-32.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0451",267,"Aucune influence","Mod̩r̩e",17.6,-5,-3.3,-4.6,-6.9,-10.2,-30.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"ABI0466",797,"Aucune influence","Mod̩r̩e",18.2,-8.2,-6.2,-6.8,-13.5,-14.7,-32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Mod̩r̩e",18.1,-8.8,-6.6,-7.5,-14.9,-15.7,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Mod̩r̩e",18.1,-10.2,-8.5,-9.4,-19.3,-16.5,-40.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Mod̩r̩e",17.9,-11.3,-10.1,-10.9,-21.6,-18.9,-43.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Mod̩r̩e",18.2,-10.4,-9.1,-9.6,-20.4,-17.5,-41.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",17.4,-8.2,-6.9,-8,-14.3,-15.8,-39.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0489",270,"Aucune influence","Limit̩e",17,-9.7,-8.5,-9.6,-16.1,-17.6,-42.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Mod̩r̩e",17.9,-7.8,-7.6,-6.3,-15,-16.2,-38.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Mod̩r̩e",17.9,-7.8,-7.6,-6.3,-15,-16.2,-38.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Mod̩r̩e",17.8,-8.6,-8.7,-7.1,-17.1,-16.5,-39.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Mod̩r̩e",18.5,-8.7,-7.5,-6.7,-16.3,-15.3,-37.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Mod̩r̩e",17,-6,-4.8,-4.2,-11.6,-11.2,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0519",829,"Aucune influence","Mod̩r̩e",17.2,-5.6,-3.8,-3,-10.4,-10.2,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0521",573,"Aucune influence","Mod̩r̩e",17.1,-5.6,-4.6,-4.3,-11.1,-11.2,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0522",444,"Aucune influence","Mod̩r̩e",17.3,-5.4,-4.5,-3.8,-10.3,-10.9,-34.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0526",290,"Aucune influence","Mod̩r̩e",16.9,-6.3,-5.3,-5.2,-11.5,-12.5,-36.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0532",2097,"Aucune influence","Mod̩r̩e",14.1,-12.5,-15.4,-15.8,-27.6,-21.9,-45.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Mod̩r̩e",14.1,-12.5,-15.4,-15.9,-27.6,-22,-45.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Mod̩r̩e",14.1,-12.5,-15.4,-15.8,-27.5,-21.8,-45.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Mod̩r̩e",14.1,-13.6,-15.8,-16.3,-28.3,-21.1,-47.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Mod̩r̩e",14,-13.9,-16.3,-16.8,-28.9,-21.4,-47.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0538",1281,"Aucune influence","Mod̩r̩e",14,-13.9,-16.2,-16.8,-28.8,-21.3,-47.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0539",1276,"Aucune influence","Mod̩r̩e",14,-13.9,-16.2,-16.8,-28.8,-21.3,-47.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0540",971,"Aucune influence","Mod̩r̩e",14,-13.9,-15.9,-17.1,-28.8,-23,-47.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0542",662,"Aucune influence","Mod̩r̩e",15.2,-13.2,-13.6,-12.2,-23.8,-17.7,-44.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Mod̩r̩e",15.1,-13.4,-13.8,-12.4,-24.1,-17.7,-44.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Mod̩r̩e",15.2,-13,-13.3,-11.8,-23.3,-17.3,-43.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Mod̩r̩e",18.7,-4,-3.9,-3.3,-12.5,-10.8,-34.2,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0559",480,"Aucune influence","Mod̩r̩e",19.1,-3.4,-3.6,-3.2,-11.8,-10.8,-32.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0560",347,"Aucune influence","Mod̩r̩e",19.3,-3.5,-4.4,-4.4,-12.7,-12.4,-33.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"ABI0568",382,"Aucune influence","Limit̩e",16.6,-7.5,-8.4,-10.2,-19.2,-16.9,-44.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0574",3646,"Aucune influence","Mod̩r̩e",16.3,-8.2,-11.1,-9.6,-23.8,-17.1,-50,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0575",643,"Aucune influence","Limit̩e",16.5,-7.6,-11,-10.3,-23.9,-16.8,-50.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0578",2841,"Aucune influence","Mod̩r̩e",16.2,-9.1,-10.9,-9.9,-23.9,-17.2,-50.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0580",2254,"Aucune influence","Mod̩r̩e",15.8,-9.3,-11.5,-10.2,-24.5,-18.2,-51,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0581",660,"Aucune influence","Limit̩e",15.6,-9.3,-12.9,-10.3,-25.5,-19.4,-51.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0582",488,"Aucune influence","Limit̩e",15.4,-10,-13,-10.4,-25.9,-19.8,-51.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0588",1516,"Aucune influence","Mod̩r̩e",15.7,-9.5,-11,-11,-24.3,-17.7,-50.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0589",809,"Aucune influence","Mod̩r̩e",15.3,-10.2,-11.6,-13,-26,-18.8,-50.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0591",509,"Aucune influence","Mod̩r̩e",15.3,-12,-13.5,-12.9,-26.4,-20.1,-50.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0593",391,"Aucune influence","Limit̩e",15.3,-12.2,-15,-13.4,-27.5,-21.3,-51.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0598",565,"Aucune influence","Limit̩e",16.4,-7.4,-10.6,-9.4,-21.7,-16.3,-49.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNA0003",3029,"Aucune influence","Mod̩r̩e",20.7,1.6,6.1,3.2,5.8,4.8,-8.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
