ï»¿ID,LONGITUDE,LATITUDE,TYPE_CODE,DESCRIPTION 
380199,-71.33635838667585,46.88056114788148,P03566,Vitesse 30kmh MAXIMUM secteur
380203,-71.3258321690362,46.88086134057477,P03566,Vitesse 30kmh MAXIMUM secteur
380204,-71.32924607556848,46.87982932641643,P03566,Vitesse 30kmh MAXIMUM secteur
380429,-71.43470098614824,46.85962624417476,P03566,Vitesse 30kmh MAXIMUM secteur
380434,-71.42527564808898,46.86014949825116,P03566,Vitesse 30kmh MAXIMUM secteur
380435,-71.4271103939569,46.86047574797052,P03566,Vitesse 30kmh MAXIMUM secteur
380437,-71.42521057131758,46.857740062199184,P03566,Vitesse 30kmh MAXIMUM secteur
380440,-71.42371171404409,46.85917105373049,P03566,Vitesse 30kmh MAXIMUM secteur
380660,-71.37900367914207,46.849271729386764,P03566,Vitesse 30kmh MAXIMUM secteur
380662,-71.37530768897858,46.84914188233748,P03566,Vitesse 30kmh MAXIMUM secteur
380668,-71.36884573135703,46.850018321717805,P03566,Vitesse 30kmh MAXIMUM secteur
380673,-71.36245409215857,46.84925568311848,P03566,Vitesse 30kmh MAXIMUM secteur
379977,-71.19488304961429,46.855151687758635,P03566,Vitesse 30kmh MAXIMUM secteur
379978,-71.19509020580388,46.85429134969885,P03566,Vitesse 30kmh MAXIMUM secteur
379982,-71.18999092171741,46.85470479192367,P03566,Vitesse 30kmh MAXIMUM secteur
379983,-71.18893841077063,46.854956653873614,P03566,Vitesse 30kmh MAXIMUM secteur
379984,-71.19076685690116,46.85551410820281,P03566,Vitesse 30kmh MAXIMUM secteur
379985,-71.1914435627508,46.85550667248228,P03566,Vitesse 30kmh MAXIMUM secteur
379987,-71.23153081756324,46.85072000786531,P03566,Vitesse 30kmh MAXIMUM secteur
379988,-71.2309542843866,46.84975055617227,P03566,Vitesse 30kmh MAXIMUM secteur
379989,-71.22838635335324,46.848635194339884,P03566,Vitesse 30kmh MAXIMUM secteur
380207,-71.33005307794737,46.88202347625174,P03566,Vitesse 30kmh MAXIMUM secteur
380212,-71.34081974268979,46.875790479409375,P03566,Vitesse 30kmh MAXIMUM secteur
380213,-71.3384570546713,46.8771398220298,P03566,Vitesse 30kmh MAXIMUM secteur
380214,-71.3366366047463,46.876688788945565,P03566,Vitesse 30kmh MAXIMUM secteur
380215,-71.33502892698608,46.87652094111785,P03566,Vitesse 30kmh MAXIMUM secteur
380216,-71.33157887261139,46.87779891649544,P03566,Vitesse 30kmh MAXIMUM secteur
380217,-71.33094070725991,46.87835529937834,P03566,Vitesse 30kmh MAXIMUM secteur
380218,-71.3354176254023,46.87709813370489,P03566,Vitesse 30kmh MAXIMUM secteur
380219,-71.33208005405697,46.87857285993073,P03566,Vitesse 30kmh MAXIMUM secteur
380220,-71.33130166858237,46.87899244598667,P03566,Vitesse 30kmh MAXIMUM secteur
380442,-71.41176302647628,46.85795509652644,P03566,Vitesse 30kmh MAXIMUM secteur
380445,-71.40500226516329,46.85835973769216,P03566,Vitesse 30kmh MAXIMUM secteur
380446,-71.4050504755968,46.85906564934892,P03566,Vitesse 30kmh MAXIMUM secteur
380447,-71.401539493708,46.858932687254246,P03566,Vitesse 30kmh MAXIMUM secteur
380451,-71.39714140622986,46.85978012805386,P03566,Vitesse 30kmh MAXIMUM secteur
380452,-71.3953501082826,46.85999766829748,P03566,Vitesse 30kmh MAXIMUM secteur
380453,-71.39319805969065,46.86048276442965,P03566,Vitesse 30kmh MAXIMUM secteur
380677,-71.36759703834272,46.851093925647874,P03566,Vitesse 30kmh MAXIMUM secteur
380679,-71.3639667964261,46.850032243118186,P03566,Vitesse 30kmh MAXIMUM secteur
380680,-71.3647997241007,46.84965891145566,P03566,Vitesse 30kmh MAXIMUM secteur
380681,-71.36683378271672,46.84784235685032,P03566,Vitesse 30kmh MAXIMUM secteur
380682,-71.36268820397498,46.8506218072186,P03566,Vitesse 30kmh MAXIMUM secteur
380683,-71.35823079600465,46.84858197052283,P03566,Vitesse 30kmh MAXIMUM secteur
380684,-71.35749760364072,46.849074627889586,P03566,Vitesse 30kmh MAXIMUM secteur
380685,-71.35605563311607,46.85010771439356,P03566,Vitesse 30kmh MAXIMUM secteur
380686,-71.35517693736527,46.85071627892777,P03566,Vitesse 30kmh MAXIMUM secteur
380688,-71.36058017197556,46.84810171729641,P03566,Vitesse 30kmh MAXIMUM secteur
380689,-71.35803009830435,46.84961699568999,P03566,Vitesse 30kmh MAXIMUM secteur
379994,-71.22821585345984,46.851788791252325,P03566,Vitesse 30kmh MAXIMUM secteur
379996,-71.2289714002486,46.85144416647285,P03566,Vitesse 30kmh MAXIMUM secteur
380223,-71.32737151391497,46.877124662894474,P03566,Vitesse 30kmh MAXIMUM secteur
380224,-71.32415669766083,46.87847689788369,P03566,Vitesse 30kmh MAXIMUM secteur
380225,-71.32530463804004,46.87593904374162,P03566,Vitesse 30kmh MAXIMUM secteur
380228,-71.32229102426648,46.87707045009277,P03566,Vitesse 30kmh MAXIMUM secteur
380229,-71.3212120644076,46.87601706648778,P03566,Vitesse 30kmh MAXIMUM secteur
380230,-71.45854844622376,46.87380978867803,P03566,Vitesse 30kmh MAXIMUM secteur
380232,-71.45040154891882,46.87244843881359,P03566,Vitesse 30kmh MAXIMUM secteur
380235,-71.45461398713582,46.87342956887972,P03566,Vitesse 30kmh MAXIMUM secteur
380458,-71.37063333986357,46.86090247337111,P03566,Vitesse 30kmh MAXIMUM secteur
380459,-71.37132728443976,46.85913617640781,P03566,Vitesse 30kmh MAXIMUM secteur
380465,-71.36704603612878,46.859120287052576,P03566,Vitesse 30kmh MAXIMUM secteur
380467,-71.36344523285929,46.85892762163167,P03566,Vitesse 30kmh MAXIMUM secteur
380468,-71.36346399857916,46.859405442717076,P03566,Vitesse 30kmh MAXIMUM secteur
380690,-71.36076415887264,46.85035102896774,P03566,Vitesse 30kmh MAXIMUM secteur
380692,-71.34886126664284,46.848209812410275,P03566,Vitesse 30kmh MAXIMUM secteur
380693,-71.3507146016531,46.84861224042236,P03566,Vitesse 30kmh MAXIMUM secteur
380694,-71.35011542512186,46.849241015127824,P03566,Vitesse 30kmh MAXIMUM secteur
380695,-71.35465229857671,46.85120157931972,P03566,Vitesse 30kmh MAXIMUM secteur
380696,-71.35380472312777,46.84885246779156,P03566,Vitesse 30kmh MAXIMUM secteur
380697,-71.35188601569001,46.85027839700117,P03566,Vitesse 30kmh MAXIMUM secteur
380698,-71.35476928390571,46.847729539348734,P03566,Vitesse 30kmh MAXIMUM secteur
380701,-71.43543145090669,46.84621622902896,P03566,Vitesse 30kmh MAXIMUM secteur
380702,-71.43360588436516,46.846668893612325,P03566,Vitesse 30kmh MAXIMUM secteur
380704,-71.42872835681935,46.844191867616786,P03566,Vitesse 30kmh MAXIMUM secteur
380008,-71.2129417406454,46.850940348237884,P03566,Vitesse 30kmh MAXIMUM secteur
380009,-71.21217991857266,46.85010807762509,P03566,Vitesse 30kmh MAXIMUM secteur
380010,-71.21194632693623,46.84964919903953,P03566,Vitesse 30kmh MAXIMUM secteur
380011,-71.2130863366546,46.848722605285,P03566,Vitesse 30kmh MAXIMUM secteur
380012,-71.21496445625567,46.85097189042705,P03566,Vitesse 30kmh MAXIMUM secteur
380013,-71.2152572052744,46.85108306793524,P03566,Vitesse 30kmh MAXIMUM secteur
380014,-71.21435207859841,46.85018534449655,P03566,Vitesse 30kmh MAXIMUM secteur
380015,-71.21359646954807,46.85042072840336,P03566,Vitesse 30kmh MAXIMUM secteur
380016,-71.21154995837787,46.85058387053022,P03566,Vitesse 30kmh MAXIMUM secteur
380017,-71.21217925962105,46.85117223448264,P03566,Vitesse 30kmh MAXIMUM secteur
380237,-71.44877205554684,46.87215918370214,P03566,Vitesse 30kmh MAXIMUM secteur
380238,-71.44940374351786,46.87302417931767,P03566,Vitesse 30kmh MAXIMUM secteur
380239,-71.44413449308406,46.87142835743224,P03566,Vitesse 30kmh MAXIMUM secteur
380242,-71.34333598325767,46.873184363996394,P03566,Vitesse 30kmh MAXIMUM secteur
380243,-71.34520599064808,46.87302358845233,P03566,Vitesse 30kmh MAXIMUM secteur
380244,-71.34236516044601,46.87511222321911,P03566,Vitesse 30kmh MAXIMUM secteur
380245,-71.34270407553508,46.87349730389558,P03566,Vitesse 30kmh MAXIMUM secteur
380246,-71.33856418438731,46.87400504476268,P03566,Vitesse 30kmh MAXIMUM secteur
380247,-71.33589227696604,46.87245936044115,P03566,Vitesse 30kmh MAXIMUM secteur
380248,-71.33236132905891,46.87350237573155,P03566,Vitesse 30kmh MAXIMUM secteur
380249,-71.33319818892899,46.87232071282356,P03566,Vitesse 30kmh MAXIMUM secteur
380250,-71.33210235051584,46.873057169384545,P03566,Vitesse 30kmh MAXIMUM secteur
380470,-71.36200497784328,46.85958829576635,P03566,Vitesse 30kmh MAXIMUM secteur
380471,-71.36103620471856,46.85974506952586,P03566,Vitesse 30kmh MAXIMUM secteur
380472,-71.35987626589463,46.85951337962828,P03566,Vitesse 30kmh MAXIMUM secteur
380476,-71.34926593167698,46.85909503025996,P03566,Vitesse 30kmh MAXIMUM secteur
380477,-71.35036802138706,46.86029782847366,P03566,Vitesse 30kmh MAXIMUM secteur
380478,-71.35175061462893,46.85962682764363,P03566,Vitesse 30kmh MAXIMUM secteur
380479,-71.34981719960837,46.861247646708904,P03566,Vitesse 30kmh MAXIMUM secteur
380480,-71.35049856775646,46.86070705712793,P03566,Vitesse 30kmh MAXIMUM secteur
380481,-71.35146053985319,46.860438029609064,P03566,Vitesse 30kmh MAXIMUM secteur
380482,-71.3533346086926,46.86018699747127,P03566,Vitesse 30kmh MAXIMUM secteur
380705,-71.42650071409535,46.845420103481835,P03566,Vitesse 30kmh MAXIMUM secteur
380707,-71.42484475928423,46.84713277829426,P03566,Vitesse 30kmh MAXIMUM secteur
380708,-71.42692746922307,46.845977948268306,P03566,Vitesse 30kmh MAXIMUM secteur
380709,-71.4279827744381,46.845678409213654,P03566,Vitesse 30kmh MAXIMUM secteur
380710,-71.42833589013303,46.8451205611737,P03566,Vitesse 30kmh MAXIMUM secteur
380714,-71.41968913726951,46.84433263009954,P03566,Vitesse 30kmh MAXIMUM secteur
380715,-71.41724821984675,46.846574615526684,P03566,Vitesse 30kmh MAXIMUM secteur
380716,-71.41688698307648,46.846141438450665,P03566,Vitesse 30kmh MAXIMUM secteur
380717,-71.40576406874241,46.844188806150726,P03566,Vitesse 30kmh MAXIMUM secteur
380718,-71.40662575518458,46.844557595260966,P03566,Vitesse 30kmh MAXIMUM secteur
380027,-71.20946173880874,46.85212183629093,P03566,Vitesse 30kmh MAXIMUM secteur
380029,-71.20897972265729,46.850186071679104,P03566,Vitesse 30kmh MAXIMUM secteur
380030,-71.20737004745592,46.850810289598705,P03566,Vitesse 30kmh MAXIMUM secteur
380031,-71.20496435025271,46.85184972558471,P03566,Vitesse 30kmh MAXIMUM secteur
380032,-71.20419384646581,46.85217533072043,P03566,Vitesse 30kmh MAXIMUM secteur
380251,-71.33618841551925,46.87492825964852,P03566,Vitesse 30kmh MAXIMUM secteur
380252,-71.33475951678399,46.8732040220858,P03566,Vitesse 30kmh MAXIMUM secteur
380255,-71.32834876436837,46.87566128008904,P03566,Vitesse 30kmh MAXIMUM secteur
380257,-71.32733242272423,46.87448496179243,P03566,Vitesse 30kmh MAXIMUM secteur
380258,-71.32679693557598,46.87394136748126,P03566,Vitesse 30kmh MAXIMUM secteur
380259,-71.32608201133863,46.87286734808839,P03566,Vitesse 30kmh MAXIMUM secteur
380261,-71.32732323680725,46.872442245316435,P03566,Vitesse 30kmh MAXIMUM secteur
380263,-71.32052059330746,46.87505944024055,P03566,Vitesse 30kmh MAXIMUM secteur
380265,-71.32216701719929,46.87576956567792,P03566,Vitesse 30kmh MAXIMUM secteur
380484,-71.34459455836941,46.85888713468409,P03566,Vitesse 30kmh MAXIMUM secteur
380485,-71.34560125647475,46.861088804703826,P03566,Vitesse 30kmh MAXIMUM secteur
380486,-71.33663204089336,46.85904558248034,P03566,Vitesse 30kmh MAXIMUM secteur
380487,-71.3398489516657,46.85988242505989,P03566,Vitesse 30kmh MAXIMUM secteur
380488,-71.34024287691729,46.85932719434935,P03566,Vitesse 30kmh MAXIMUM secteur
380489,-71.33488623883332,46.85991761319954,P03566,Vitesse 30kmh MAXIMUM secteur
380494,-71.42656983368421,46.85683803231469,P03566,Vitesse 30kmh MAXIMUM secteur
380495,-71.43035255977787,46.85635643501826,P03566,Vitesse 30kmh MAXIMUM secteur
380498,-71.41961718357616,46.85656609431742,P03566,Vitesse 30kmh MAXIMUM secteur
379825,-71.17412882407326,46.862036161767435,P03566,Vitesse 30kmh MAXIMUM secteur
379826,-71.17644783157985,46.862336718112296,P03566,Vitesse 30kmh MAXIMUM secteur
379828,-71.17281560412943,46.86046849258444,P03566,Vitesse 30kmh MAXIMUM secteur
379833,-71.23644572029924,46.85838219699495,P03566,Vitesse 30kmh MAXIMUM secteur
380041,-71.20015824405185,46.85186059867059,P03566,Vitesse 30kmh MAXIMUM secteur
380044,-71.22766464038922,46.84744810682705,P03566,Vitesse 30kmh MAXIMUM secteur
380045,-71.22609802904887,46.84634410690209,P03566,Vitesse 30kmh MAXIMUM secteur
380046,-71.22535373738265,46.84574997246385,P03566,Vitesse 30kmh MAXIMUM secteur
380266,-71.32222712512741,46.87377295151842,P03566,Vitesse 30kmh MAXIMUM secteur
380267,-71.32233698514868,46.87274126802539,P03566,Vitesse 30kmh MAXIMUM secteur
380270,-71.44859213408222,46.87019395777759,P03566,Vitesse 30kmh MAXIMUM secteur
380271,-71.44537194980741,46.87021269766119,P03566,Vitesse 30kmh MAXIMUM secteur
380273,-71.43734418527202,46.868290596940554,P03566,Vitesse 30kmh MAXIMUM secteur
380274,-71.43806298860193,46.868869033653475,P03566,Vitesse 30kmh MAXIMUM secteur
380275,-71.44106081919975,46.869537637915414,P03566,Vitesse 30kmh MAXIMUM secteur
380276,-71.44295470566836,46.87130803468512,P03566,Vitesse 30kmh MAXIMUM secteur
380499,-71.42077979928686,46.85672991416818,P03566,Vitesse 30kmh MAXIMUM secteur
380501,-71.41388319253974,46.85477139438024,P03566,Vitesse 30kmh MAXIMUM secteur
380507,-71.40213397428685,46.856732387993716,P03566,Vitesse 30kmh MAXIMUM secteur
380508,-71.40094232802237,46.85743301131559,P03566,Vitesse 30kmh MAXIMUM secteur
380509,-71.38875430958593,46.85572923907571,P03566,Vitesse 30kmh MAXIMUM secteur
380512,-71.38294906106856,46.85527827102589,P03566,Vitesse 30kmh MAXIMUM secteur
379834,-71.23581691133562,46.85581211456556,P03566,Vitesse 30kmh MAXIMUM secteur
379835,-71.2362622284632,46.85641486544188,P03566,Vitesse 30kmh MAXIMUM secteur
379836,-71.23719088460781,46.85847328442889,P03566,Vitesse 30kmh MAXIMUM secteur
379838,-71.23465646805728,46.85700934411727,P03566,Vitesse 30kmh MAXIMUM secteur
379846,-71.2224684884312,46.85798364353897,P03566,Vitesse 30kmh MAXIMUM secteur
380048,-71.2272552466254,46.848467581846506,P03566,Vitesse 30kmh MAXIMUM secteur
380052,-71.21386431852974,46.848504147829956,P03566,Vitesse 30kmh MAXIMUM secteur
380053,-71.21425454764704,46.84805451064355,P03566,Vitesse 30kmh MAXIMUM secteur
380281,-71.40770449160479,46.869449098000196,P03566,Vitesse 30kmh MAXIMUM secteur
380282,-71.4074185847444,46.870030488614155,P03566,Vitesse 30kmh MAXIMUM secteur
380284,-71.41099014997472,46.868763397429966,P03566,Vitesse 30kmh MAXIMUM secteur
380285,-71.41163027860327,46.86847883302885,P03566,Vitesse 30kmh MAXIMUM secteur
380286,-71.3430593929481,46.86926182351091,P03566,Vitesse 30kmh MAXIMUM secteur
380287,-71.34010360023383,46.870783337834695,P03566,Vitesse 30kmh MAXIMUM secteur
380288,-71.3391697118271,46.869573436588034,P03566,Vitesse 30kmh MAXIMUM secteur
380290,-71.34082751115389,46.86935774033475,P03566,Vitesse 30kmh MAXIMUM secteur
380517,-71.37699667960557,46.855331336094615,P03566,Vitesse 30kmh MAXIMUM secteur
380519,-71.37302055307983,46.856130565942365,P03566,Vitesse 30kmh MAXIMUM secteur
380522,-71.37329726541508,46.857649461161465,P03566,Vitesse 30kmh MAXIMUM secteur
380523,-71.37200362933373,46.85772169537318,P03566,Vitesse 30kmh MAXIMUM secteur
379850,-71.21034917358007,46.85597326618423,P03566,Vitesse 30kmh MAXIMUM secteur
379851,-71.21409734436419,46.85593199793555,P03566,Vitesse 30kmh MAXIMUM secteur
379852,-71.2129820792048,46.856035866509465,P03566,Vitesse 30kmh MAXIMUM secteur
379853,-71.21184932908056,46.85615592514371,P03566,Vitesse 30kmh MAXIMUM secteur
379854,-71.21090842469766,46.856309221452044,P03566,Vitesse 30kmh MAXIMUM secteur
379857,-71.21085154143813,46.858706406961495,P03566,Vitesse 30kmh MAXIMUM secteur
379858,-71.21491815370953,46.857803327526746,P03566,Vitesse 30kmh MAXIMUM secteur
380064,-71.21012955787153,46.84641287962369,P03566,Vitesse 30kmh MAXIMUM secteur
380065,-71.20890785438021,46.84767008701989,P03566,Vitesse 30kmh MAXIMUM secteur
380066,-71.2082260127773,46.848029317211534,P03566,Vitesse 30kmh MAXIMUM secteur
380067,-71.20767074635079,46.848359773198425,P03566,Vitesse 30kmh MAXIMUM secteur
380070,-71.3807400342822,46.93980612515502,P03566,Vitesse 30kmh MAXIMUM secteur
380072,-71.3918085588456,46.937058600620325,P03566,Vitesse 30kmh MAXIMUM secteur
380073,-71.39168919557305,46.93698574324343,P03566,Vitesse 30kmh MAXIMUM secteur
380074,-71.37856528031755,46.936782624791775,P03566,Vitesse 30kmh MAXIMUM secteur
380075,-71.37846627030416,46.936044819580815,P03566,Vitesse 30kmh MAXIMUM secteur
380295,-71.33381612596139,46.86916062045504,P03566,Vitesse 30kmh MAXIMUM secteur
380296,-71.33500276927862,46.87017241633457,P03566,Vitesse 30kmh MAXIMUM secteur
380299,-71.32410049863812,46.87207709518163,P03566,Vitesse 30kmh MAXIMUM secteur
380303,-71.32594005948204,46.87013057095151,P03566,Vitesse 30kmh MAXIMUM secteur
380304,-71.32962389763796,46.870623309269405,P03566,Vitesse 30kmh MAXIMUM secteur
380305,-71.32902600871505,46.86979787359686,P03566,Vitesse 30kmh MAXIMUM secteur
380306,-71.32887455482074,46.87091675187807,P03566,Vitesse 30kmh MAXIMUM secteur
380307,-71.32723099556365,46.871157149126134,P03566,Vitesse 30kmh MAXIMUM secteur
380309,-71.3244128983931,46.8697192788124,P03566,Vitesse 30kmh MAXIMUM secteur
380529,-71.36393394749811,46.85699191770893,P03566,Vitesse 30kmh MAXIMUM secteur
380530,-71.36537489432446,46.85687677517525,P03566,Vitesse 30kmh MAXIMUM secteur
380536,-71.34269218048526,46.8580802368041,P03566,Vitesse 30kmh MAXIMUM secteur
380537,-71.34332039822085,46.8574603811812,P03566,Vitesse 30kmh MAXIMUM secteur
380538,-71.3446528621944,46.856475709468725,P03566,Vitesse 30kmh MAXIMUM secteur
380539,-71.34660152864006,46.85663157031452,P03566,Vitesse 30kmh MAXIMUM secteur
380541,-71.34606414978644,46.85598976518435,P03566,Vitesse 30kmh MAXIMUM secteur
379862,-71.20816432096981,46.85620425556845,P03566,Vitesse 30kmh MAXIMUM secteur
379863,-71.20970852695329,46.85592792668984,P03566,Vitesse 30kmh MAXIMUM secteur
379867,-71.20598413397578,46.85625356882457,P03566,Vitesse 30kmh MAXIMUM secteur
379868,-71.20723060262132,46.85676513367541,P03566,Vitesse 30kmh MAXIMUM secteur
379869,-71.20850630149144,46.857878775849834,P03566,Vitesse 30kmh MAXIMUM secteur
379870,-71.20912419968198,46.85847710107447,P03566,Vitesse 30kmh MAXIMUM secteur
379871,-71.2090918595308,46.85668305936202,P03566,Vitesse 30kmh MAXIMUM secteur
379872,-71.21002873252097,46.856511940790625,P03566,Vitesse 30kmh MAXIMUM secteur
380080,-71.39125846544755,46.92649830658442,P03566,Vitesse 30kmh MAXIMUM secteur
380081,-71.38808293479624,46.928514935199644,P03566,Vitesse 30kmh MAXIMUM secteur
380082,-71.38840727028223,46.929638283353746,P03566,Vitesse 30kmh MAXIMUM secteur
380083,-71.37817556625915,46.9311279346536,P03566,Vitesse 30kmh MAXIMUM secteur
380086,-71.3935414916341,46.9247568707148,P03566,Vitesse 30kmh MAXIMUM secteur
380087,-71.37799800664025,46.92560877337048,P03566,Vitesse 30kmh MAXIMUM secteur
380088,-71.3781694230066,46.92555085980827,P03566,Vitesse 30kmh MAXIMUM secteur
380089,-71.36784371311558,46.925398629768104,P03566,Vitesse 30kmh MAXIMUM secteur
380314,-71.32323136602089,46.87072345428882,P03566,Vitesse 30kmh MAXIMUM secteur
380316,-71.31881546698413,46.86922562011116,P03566,Vitesse 30kmh MAXIMUM secteur
