TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0284",486,"Aucune influence","Limit̩e",35.8,-0.1,3.1,-2.1,-1,-4,-14.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0286",290,"Aucune influence","Limit̩e",49.5,-19.7,-20.2,-28.9,-36.3,-36.2,-55,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0291",14086,"Aucune influence","Limit̩e",42.7,1.8,3.7,0.3,2.6,0.8,-8.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0292",13391,"Aucune influence","Limit̩e",41.8,4,5.2,2.5,5.3,2.9,-5.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Diminution probable"
"ABI0293",733,"Aucune influence","Limit̩e",37.6,-27.4,-26.1,-36,-41.4,-41.6,-58,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0297",385,"Aucune influence","Limit̩e",36,-29,-26.3,-36.3,-41.9,-42.5,-56.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0302",12493,"Aucune influence","Limit̩e",41.4,6.3,7.7,6.7,8.7,6.2,-1.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"ABI0304",1232,"Aucune influence","Limit̩e",52.2,-22.6,-21.6,-29.8,-37.5,-37.4,-57.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0305",631,"Aucune influence","Limit̩e",51.8,-20.5,-20,-28.4,-36.2,-36,-54.7,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0309",416,"Aucune influence","Limit̩e",52.5,-18.6,-17.2,-25.9,-33.1,-32.9,-51.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0326",600,"Aucune influence","Limit̩e",51.1,-25,-22.8,-31.7,-39.7,-39.7,-60.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",55,-23.5,-19.6,-30,-37.2,-37.3,-58.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",50,-4.6,-1.1,-6.7,-7.8,-8.6,-22.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"ABI0344",7828,"Aucune influence","Limit̩e",49.8,-3.1,-0.1,-5.3,-6.2,-7.3,-20.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0346",7577,"Aucune influence","Limit̩e",49.4,-2.4,0.6,-4.3,-4.9,-6.2,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"ABI0347",7384,"Aucune influence","Limit̩e",49.4,-1.9,1.4,-3.6,-3.9,-5.4,-18.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0348",6363,"Aucune influence","Limit̩e",47.3,4.3,6,3.5,3.6,2.2,-10.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0351",6076,"Aucune influence","Limit̩e",49.3,0.2,2.7,-1,-1.8,-2.9,-16.2,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0352",5924,"Aucune influence","Limit̩e",49,1.6,3.7,0.6,-0.4,-1.8,-14.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0353",452,"Aucune influence","Limit̩e",47.9,-9,-6.4,-13.9,-15.7,-15.5,-33.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",45.7,-2.6,0.3,-5.1,-6,-7,-22.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0372",5424,"Aucune influence","Limit̩e",48.2,3.2,5.2,2.4,1.7,-0.1,-12.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0373",5374,"Aucune influence","Limit̩e",48.1,3.6,5.4,2.8,2.1,0.3,-11.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0375",5255,"Aucune influence","Limit̩e",48.9,2,3.9,1.3,0.3,-1.2,-13.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0388",5024,"Aucune influence","Limit̩e",48.1,3.6,5.4,2.9,2.3,0.6,-11.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0389",4968,"Aucune influence","Limit̩e",48.1,3.8,5.7,3.4,2.9,1.2,-10.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0395",4049,"Aucune influence","Limit̩e",49.2,2.5,4.3,2.2,1.3,-0.5,-13,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0396",3713,"Aucune influence","Limit̩e",48.3,4.7,6.7,5.8,5.3,3.2,-8.8,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0397",3689,"Aucune influence","Limit̩e",48.2,4.8,6.8,6.1,5.6,3.5,-8.5,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0400",3310,"Aucune influence","Limit̩e",57.3,-7.3,-4.1,-11.1,-15.1,-14.9,-31.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",64.8,-16.9,-15.6,-24.8,-32,-30.3,-49.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",65.3,-13.6,-12,-22.6,-28,-25.6,-46.5,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",66,-12.9,-11.2,-22,-27.7,-24.8,-46.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",65.9,-12.8,-11.1,-21.9,-27.6,-24.7,-46.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",63.5,-18.8,-17.4,-28,-33.5,-32.6,-50.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",63.2,-19.5,-19.3,-29,-35.2,-34.4,-51.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",67,-21.2,-19.5,-29.9,-39.3,-38.6,-58.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",67.7,-20.5,-18.5,-29.4,-38.8,-38.1,-58.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",68,-19.9,-17.6,-28.9,-38.3,-37.5,-58.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",66.5,-22,-20.4,-30.9,-40.5,-40,-59.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",67.5,-21.7,-19.8,-30.6,-40.2,-39.8,-59.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",67.3,-21.7,-19.8,-30.6,-40.2,-39.8,-59.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",65.9,-23.2,-21.8,-31.9,-41.6,-41.4,-61,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",58.4,-25.8,-24.3,-31.7,-41.3,-40.5,-59.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",59.6,-26,-24.7,-32.2,-42.4,-41.8,-60.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",43.4,-3,0.6,-5.3,-5.4,-6.9,-17.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"ABI0467",545,"Aucune influence","Limit̩e",44.1,-2.5,0.9,-4.9,-5.3,-6.9,-18.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"ABI0469",324,"Aucune influence","Limit̩e",44.2,-4.6,-1.8,-7,-10.4,-10.4,-23.2,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"ABI0470",292,"Aucune influence","Limit̩e",43.4,-2.5,1.1,-3.6,-6.5,-5.8,-19.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"ABI0471",262,"Aucune influence","Limit̩e",45.9,-6.1,-3.4,-9.6,-13.3,-13.1,-26.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",52.9,-21.2,-18.6,-26.2,-32.9,-32.9,-50.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",52.3,-20.3,-17,-24.7,-31.5,-30.8,-48.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",46.9,-7.1,-3.6,-10.9,-13.6,-13.2,-30,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",47,-7.1,-3.6,-10.9,-13.6,-13.2,-30,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",44.5,-4.8,-2.2,-8.8,-10.5,-10.6,-25.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",45.6,-8.4,-5.3,-13.9,-15.9,-15.7,-30.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",53.2,-27.1,-25.1,-32,-41.1,-39.9,-58.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",53.9,-27,-24.9,-31.8,-40.9,-39.8,-58.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",53.7,-26.1,-23.9,-31,-39.7,-39,-57.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",55.5,-25.4,-23.1,-30.1,-38.9,-38.4,-56.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",55.3,-25.6,-22.9,-30.3,-39.4,-38.7,-57.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",34.4,0.6,-0.1,-1.3,-2.6,-1.7,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0533",2093,"Aucune influence","Limit̩e",34.4,0.6,0,-1.2,-2.5,-1.7,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0534",2065,"Aucune influence","Limit̩e",34.4,0.6,-0.1,-1.2,-2.6,-1.6,-13.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0536",1452,"Aucune influence","Limit̩e",36.1,-0.4,-0.8,-1.6,-4.9,-3.3,-15.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"ABI0537",1410,"Aucune influence","Limit̩e",35.9,0.6,0.8,-0.4,-3.8,-1.7,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0538",1281,"Aucune influence","Limit̩e",35.9,2.7,2.1,1.6,-2,0.3,-11.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0539",1276,"Aucune influence","Limit̩e",35.8,2.8,2.1,1.7,-1.9,0.4,-11.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"ABI0540",971,"Aucune influence","Limit̩e",34,5.5,4.6,6,2.9,4,-6.6,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Diminution probable"
"ABI0542",662,"Aucune influence","Limit̩e",45.4,-6.1,-6.4,-10.2,-16.2,-14.1,-32.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Limit̩e",45.9,-5.4,-5.9,-8.9,-15,-12.7,-31.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Limit̩e",46.1,-6.3,-6.5,-10.4,-16.6,-14.5,-32.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Limit̩e",49.9,-18,-17.6,-26.1,-32.6,-32.9,-50.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0559",480,"Aucune influence","Limit̩e",50.6,-15.4,-14.1,-22.8,-28.4,-27.9,-45.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0560",347,"Aucune influence","Limit̩e",50.1,-11.5,-10.2,-18.6,-22.9,-22.1,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0568",382,"Aucune influence","Limit̩e",44.5,-17.1,-18.1,-27.3,-30.9,-29.3,-50.8,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0574",3646,"Aucune influence","Limit̩e",44,-23.4,-24.5,-33.7,-41.4,-39.8,-57.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0575",643,"Aucune influence","Limit̩e",44,-24.7,-26,-35.8,-43.7,-41.4,-61.3,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
