TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0297",385,"Aucune influence","Limit̩e",9.5,-25.4,-27.5,-38.2,-47.1,-43.9,-70.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0302",12493,"Aucune influence","Limit̩e",15.1,-12.2,-16.1,-20.1,-25.6,-22.4,-42.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0304",1232,"Aucune influence","Limit̩e",13.9,-17.3,-17.2,-29.7,-33.8,-31.9,-60.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0305",631,"Aucune influence","Limit̩e",14.2,-16.1,-17.3,-28.4,-32.4,-30.8,-58.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0309",416,"Aucune influence","Limit̩e",15.1,-14.5,-15.5,-25.9,-29.8,-27.4,-54,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0326",600,"Aucune influence","Limit̩e",13.4,-18.1,-18.2,-30.9,-35.9,-33.6,-62.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",15.5,-15.3,-14.7,-26.8,-31.2,-29.6,-56.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",15,-11.4,-17.5,-21.4,-29.1,-25.5,-48.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Limit̩e",15.1,-11.1,-17.2,-20.7,-28.8,-24.8,-48,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Limit̩e",15.2,-10.8,-17,-20.3,-28.3,-24.3,-47.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Limit̩e",15.3,-10.7,-16.9,-19.9,-27.9,-24,-47,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Limit̩e",15.5,-10.6,-16.3,-18.3,-26.2,-22.3,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Limit̩e",15.6,-10.6,-16.5,-18.8,-26.6,-22.6,-45.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Limit̩e",15.6,-10.6,-16.5,-18.5,-26.2,-22.3,-45.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Limit̩e",15.3,-12.2,-15.4,-21.4,-26.3,-24,-48.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",15.2,-10.4,-15.1,-19,-25.5,-22.2,-44.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Limit̩e",15.5,-10.7,-16.4,-18.2,-26,-22,-44.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Limit̩e",15.5,-10.7,-16.4,-18.1,-25.9,-22,-44.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Limit̩e",15.6,-10.6,-16.3,-18.3,-26.1,-22,-44.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Limit̩e",15.6,-10.7,-16.2,-18,-25.7,-21.9,-44.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Limit̩e",15.5,-10.7,-16.2,-18.1,-25.6,-21.9,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Limit̩e",15.5,-11,-16.5,-18.3,-26,-22.4,-45.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Limit̩e",15.6,-10.9,-15.9,-18.3,-25,-21.9,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Limit̩e",15.6,-10.9,-15.9,-18.3,-25,-21.9,-44.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Limit̩e",15.4,-11.9,-16.4,-20.4,-28.3,-24.4,-48.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",15.1,-14.5,-17.3,-27,-32,-27.8,-56.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",15.7,-13.7,-16.2,-24.4,-30.4,-25.8,-55,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",15.6,-13.7,-15.5,-24.3,-30.6,-25.9,-55.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",15.6,-13.7,-15.5,-24.3,-30.6,-25.9,-55.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",16.1,-14.2,-16.2,-26.7,-29.7,-26.4,-53.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",16.3,-14.3,-15.7,-27,-29.5,-26.8,-53.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",17.1,-15.6,-16.2,-26.3,-31.5,-28.3,-57.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",16.8,-15.9,-16.7,-27.2,-32.4,-29.8,-58.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",16.4,-16.2,-17.4,-27.9,-33.1,-30.9,-59.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",17.5,-15.7,-17.1,-27.2,-32.6,-31.4,-59.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",17.4,-15.6,-17.1,-27.2,-32.6,-31.6,-58.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",17.4,-15.6,-17.1,-27.2,-32.7,-31.6,-59,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",17.8,-15.8,-17.3,-27.6,-32.5,-32.2,-59.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",13,-17.6,-19.6,-32.9,-35.8,-34.6,-61.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",13,-17.7,-19.9,-32.9,-35.8,-34.4,-60.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",18.3,-9.2,-11.1,-15,-20.4,-17.3,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Limit̩e",17.4,-9.4,-12.2,-15.7,-22,-18.5,-40.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Limit̩e",15.7,-9.8,-12.7,-16.8,-24.4,-20.7,-42.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Limit̩e",15.3,-9.4,-13,-16.5,-24.1,-20.8,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Limit̩e",15,-10.3,-13.5,-17.8,-25.8,-21.6,-43.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",13,-15.9,-18.8,-30,-33.7,-32,-58.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",12.4,-16.1,-20.7,-29.6,-34.5,-33,-58.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",15.4,-11.6,-13.7,-19.3,-26.6,-23.2,-45.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",15.4,-11.6,-13.7,-19.3,-26.7,-23.2,-45.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",15.5,-11,-13.4,-18.4,-26.4,-22.7,-44.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",15.2,-11.5,-13.1,-18.9,-26.6,-22,-46.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",12.6,-17.5,-20.6,-32.3,-37.3,-34.2,-63,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",13,-17.1,-19.7,-31.3,-36.3,-33.1,-61.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",12.6,-16.9,-20.2,-31.2,-36,-32.7,-60.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",12.9,-16.2,-19.4,-30,-34.6,-31.1,-58.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",11.9,-17.6,-21.7,-32.9,-37.9,-34.6,-62.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",12.8,-13.2,-14.7,-19.4,-24.6,-22.2,-40.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Limit̩e",12.7,-13.2,-14.7,-19.4,-24.7,-22.3,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Limit̩e",12.7,-13.2,-14.8,-19.5,-24.9,-22.4,-41.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Limit̩e",12.1,-13.1,-15.9,-20.1,-26.1,-23.5,-42.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Limit̩e",12.1,-13.1,-15.7,-19.8,-25.7,-23.3,-42.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0538",1281,"Aucune influence","Limit̩e",12.3,-13,-15.2,-19.5,-25.2,-22.3,-41.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0539",1276,"Aucune influence","Limit̩e",12.4,-12.9,-15.2,-19.5,-25.1,-22.3,-41.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0540",971,"Aucune influence","Limit̩e",12.9,-13,-14.8,-18.8,-24.5,-21.5,-40.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0542",662,"Aucune influence","Limit̩e",11.2,-13.1,-20.2,-24.3,-31.1,-27.5,-49.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0543",628,"Aucune influence","Limit̩e",11.2,-12.9,-20.1,-23.9,-30.4,-27,-48.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0544",599,"Aucune influence","Limit̩e",11.2,-12.9,-19.9,-24,-30.7,-27.2,-48.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0557",688,"Aucune influence","Limit̩e",14.6,-15.4,-17.9,-26.8,-31,-29.6,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0559",480,"Aucune influence","Limit̩e",15.7,-13.9,-15.8,-23.5,-27.9,-25.9,-51.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0560",347,"Aucune influence","Limit̩e",16,-12.1,-14.8,-20.8,-26.9,-23.9,-48.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"ABI0568",382,"Aucune influence","Limit̩e",11.1,-16.9,-23.9,-30.6,-41.6,-39.7,-66.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0574",3646,"Aucune influence","Limit̩e",9.5,-20.4,-24.8,-32.2,-44.1,-43.6,-71,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0575",643,"Aucune influence","Limit̩e",9.6,-22.9,-26.5,-32.5,-45.1,-44.4,-74.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0578",2841,"Aucune influence","Limit̩e",9.3,-23.1,-25,-31.4,-44.4,-42.9,-70.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0580",2254,"Aucune influence","Limit̩e",9,-26.6,-25.5,-29.6,-44,-41.3,-70.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
