TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8
"ABI0264",20931,"Aucune influence","Limit̩e",5.9,-18.5,-18.4,-24.1,-29.1,-26.4,-46.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0265",20332,"Aucune influence","Limit̩e",6,-18.4,-18.3,-24,-29,-26.3,-46,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0266",16621,"Aucune influence","Limit̩e",7.1,-17.7,-17.7,-23,-27.8,-25.9,-44.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0272",16292,"Aucune influence","Limit̩e",7.2,-17.6,-17.5,-22.6,-27.7,-25.8,-44.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0276",16133,"Aucune influence","Limit̩e",7.3,-17.5,-17.5,-22.7,-27.5,-25.8,-44.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0277",15667,"Aucune influence","Limit̩e",7.4,-17.2,-17.3,-22.6,-27.4,-25.8,-44.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0278",685,"Aucune influence","Limit̩e",3.6,-27.1,-31.7,-35,-43.9,-39.6,-63.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0283",14960,"Aucune influence","Limit̩e",7.6,-16.7,-17.5,-22.2,-27.2,-25.3,-43.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0284",486,"Aucune influence","Limit̩e",12.1,-14.5,-14.9,-18.7,-22.5,-21.8,-39,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0286",290,"Aucune influence","Limit̩e",4.4,-24.1,-26.9,-30.7,-38.1,-35.1,-54.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0291",14086,"Aucune influence","Limit̩e",7.8,-16.5,-17.3,-22.3,-26.9,-25.2,-43.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0292",13391,"Aucune influence","Limit̩e",7.9,-16.4,-17.1,-22,-26.6,-24.9,-43,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0293",733,"Aucune influence","Limit̩e",2.6,-28.5,-30.9,-35,-45.2,-41,-65.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0297",385,"Aucune influence","Limit̩e",2.7,-25.3,-28.4,-32,-39.9,-36.7,-59.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0302",12493,"Aucune influence","Limit̩e",8.4,-15.9,-16.7,-21.4,-25.8,-24,-42.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0304",1232,"Aucune influence","Limit̩e",4,-25.2,-28.3,-32.3,-40,-36.1,-60.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0305",631,"Aucune influence","Limit̩e",4.7,-23.3,-26.4,-30.1,-37.6,-34,-57.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0309",416,"Aucune influence","Limit̩e",5.7,-21.5,-24.2,-27.7,-35.3,-31.7,-55.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0326",600,"Aucune influence","Limit̩e",3.4,-28,-31,-35.1,-44,-38.9,-64.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0327",259,"Aucune influence","Limit̩e",4.1,-26.8,-29.5,-33.7,-42.8,-37.8,-64.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0342",8204,"Aucune influence","Limit̩e",8.1,-17.9,-16.9,-22.2,-27.1,-25.8,-44.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0344",7828,"Aucune influence","Limit̩e",8.4,-17.8,-16.8,-22,-26.8,-25.6,-44.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0346",7577,"Aucune influence","Limit̩e",8.7,-17.4,-16.5,-21.8,-26.6,-25.3,-44.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0347",7384,"Aucune influence","Limit̩e",8.9,-17.2,-16.5,-21.5,-26.2,-25.2,-44.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0348",6363,"Aucune influence","Limit̩e",9.9,-16.4,-15.4,-21,-25.2,-24,-42.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0351",6076,"Aucune influence","Limit̩e",9.7,-16.5,-15.7,-21.1,-25.6,-24.6,-43.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0352",5924,"Aucune influence","Limit̩e",10,-16.3,-15.6,-20.8,-25.5,-24.2,-43.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0353",452,"Aucune influence","Limit̩e",8.4,-17.9,-18.2,-22.3,-28.6,-25.9,-45.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0355",351,"Aucune influence","Limit̩e",9.6,-15.7,-15.5,-19.8,-25.9,-23.3,-42.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0372",5424,"Aucune influence","Limit̩e",10.2,-16.2,-15.4,-20.8,-25.2,-24,-42.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0373",5374,"Aucune influence","Limit̩e",10.3,-16.2,-15.3,-20.8,-25.5,-23.8,-42.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0375",5255,"Aucune influence","Limit̩e",10.4,-16.1,-15.4,-20.6,-25.5,-23.9,-42.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0388",5024,"Aucune influence","Limit̩e",10.4,-15.8,-15,-20.8,-25.2,-23.6,-42.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0389",4968,"Aucune influence","Limit̩e",10.6,-15.8,-15.6,-20.5,-25.2,-23.5,-42.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0395",4049,"Aucune influence","Limit̩e",10.3,-16.2,-16,-21.1,-25.6,-23.8,-42.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0396",3713,"Aucune influence","Limit̩e",10.8,-15.8,-15.5,-20.4,-24.8,-23.3,-42,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0397",3689,"Aucune influence","Limit̩e",10.8,-15.8,-15.5,-20.3,-24.7,-23.2,-41.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0400",3310,"Aucune influence","Limit̩e",9.4,-16.1,-16.1,-21.4,-28.3,-24.4,-43.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0403",2072,"Aucune influence","Limit̩e",6.2,-19.9,-22.6,-27.9,-34.4,-31.2,-54.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0404",1466,"Aucune influence","Limit̩e",7.4,-18.1,-20.7,-25.8,-31.7,-29.3,-52.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0405",1328,"Aucune influence","Limit̩e",7.4,-18.3,-20.8,-25.9,-32,-29.5,-52.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0406",1317,"Aucune influence","Limit̩e",7.5,-18.4,-20.7,-25.9,-32.1,-29.5,-52.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0407",461,"Influence potentielle","Limit̩e",6,-19.6,-22.3,-27.4,-33.3,-30.2,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0411",339,"Influence potentielle","Limit̩e",5.8,-19.6,-23.1,-28,-34,-30.6,-54.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0425",801,"Aucune influence","Limit̩e",5.2,-25.3,-28,-33.8,-42.4,-38.8,-66.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0426",693,"Aucune influence","Limit̩e",5.2,-25.2,-28.3,-33.7,-41.7,-38.7,-66.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0427",581,"Aucune influence","Limit̩e",5.4,-24.9,-28.1,-33.6,-41.5,-38.6,-65.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0428",449,"Aucune influence","Limit̩e",4.7,-26.7,-29.6,-35.9,-45.2,-41.2,-69.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0430",419,"Aucune influence","Limit̩e",4.7,-26.8,-30.1,-36.4,-45.4,-41.4,-69.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0431",419,"Aucune influence","Limit̩e",4.7,-27,-30.2,-36.2,-45.4,-41.4,-69.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0432",360,"Aucune influence","Limit̩e",4.2,-28.8,-32.2,-38.6,-48.5,-44,-71.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0445",585,"Aucune influence","Limit̩e",3,-24.5,-29,-35.9,-42.6,-39.5,-61.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0451",267,"Aucune influence","Limit̩e",2.9,-25.1,-28.9,-35.3,-42,-38.7,-60,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0466",797,"Aucune influence","Limit̩e",14.5,-12.8,-11.1,-17,-20.3,-19.7,-38.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0467",545,"Aucune influence","Limit̩e",13.8,-13.8,-13.4,-18.9,-22.5,-21.9,-41.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0469",324,"Aucune influence","Limit̩e",12.1,-14.4,-13.8,-19.3,-24,-22.3,-41.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0470",292,"Aucune influence","Limit̩e",12.5,-14.1,-13.2,-18.2,-22.6,-20.8,-39.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0471",262,"Aucune influence","Limit̩e",11.4,-14.8,-14.1,-19.6,-24.4,-22.2,-41.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0488",326,"Aucune influence","Limit̩e",4.6,-21.8,-25.6,-29.5,-37,-34.7,-57.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0489",270,"Aucune influence","Limit̩e",4.9,-20.5,-24.2,-28.1,-35.5,-33.1,-54.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0493",733,"Aucune influence","Limit̩e",10.8,-16.7,-15.1,-21.3,-26.6,-24.4,-44,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0494",733,"Aucune influence","Limit̩e",10.9,-16.7,-15,-21.3,-26.4,-24.5,-44,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0498",539,"Aucune influence","Limit̩e",11.3,-15.7,-14.9,-20.7,-25.6,-24.2,-43,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0500",268,"Aucune influence","Limit̩e",10.8,-15.2,-14.3,-19.8,-25.4,-23,-41.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0517",994,"Aucune influence","Limit̩e",2.9,-27.2,-31.4,-36.2,-43.9,-41.4,-65.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0519",829,"Aucune influence","Limit̩e",3.1,-26.6,-31.1,-35.9,-43.5,-40.9,-64.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0521",573,"Aucune influence","Limit̩e",3.2,-24.9,-29.3,-34.1,-40.8,-38.5,-61.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0522",444,"Aucune influence","Limit̩e",3.5,-23.8,-28.6,-33.3,-39.9,-37.3,-60.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0526",290,"Aucune influence","Limit̩e",3.1,-24.9,-28.9,-33.8,-41,-37.6,-60,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0532",2097,"Aucune influence","Limit̩e",8.8,-13.1,-15.7,-19.4,-24.4,-21.7,-37.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0533",2093,"Aucune influence","Limit̩e",8.8,-13,-15.7,-19.4,-24.3,-21.8,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0534",2065,"Aucune influence","Limit̩e",8.7,-12.9,-15.8,-19.4,-24.3,-21.8,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0536",1452,"Aucune influence","Limit̩e",8.5,-14.2,-16.7,-20.9,-25.3,-22.3,-38.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"ABI0537",1410,"Aucune influence","Limit̩e",8.6,-13.7,-16.6,-20.7,-24.9,-22.1,-38.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
